lemma,pos,count,is_stopword,is_proper_noun
doing,NOUN,2,1,0
cracker,NOUN,2,0,0
West,PROPN,2,0,1
trunk,NOUN,2,0,0
wheel,NOUN,2,0,0
track,NOUN,2,0,0
Tower,PROPN,2,0,1
cushion,NOUN,2,0,0
Bermondsey,PROPN,2,0,1
darn,VERB,2,0,0
Southwark,PROPN,2,0,1
labyrinthine,ADJ,2,0,0
decay,VERB,2,0,0
succession,NOUN,2,0,0
damn,VERB,2,0,0
proprietress,NOUN,2,0,0
Wellings,PROPN,2,0,1
Knockout,PROPN,2,0,1
Trousers,PROPN,2,0,1
Ltd,PROPN,2,0,1
den,NOUN,2,0,0
rouged,ADJ,2,0,0
powdered,ADJ,2,0,0
shrewish,ADJ,2,0,0
loud,ADJ,2,0,0
squeal,NOUN,2,0,0
greet,VERB,2,0,0
dungeon,NOUN,2,0,0
tar,NOUN,2,0,0
treat,NOUN,2,0,0
ta,PROPN,2,0,1
raider,NOUN,2,0,0
whisky,ADJ,2,0,0
chemise,NOUN,2,0,0
nauseous,ADJ,2,0,0
friendless,NOUN,2,0,0
gramophone,NOUN,2,0,0
fling,VERB,2,0,0
clothing,NOUN,2,0,0
prowl,VERB,2,0,0
two,NOUN,2,0,0
surge,VERB,2,0,0
race,VERB,2,0,0
hunter,NOUN,2,0,0
attendant,NOUN,2,0,0
Joe,PROPN,2,0,1
mechanic,NOUN,2,0,0
Camden,PROPN,2,0,1
interview,VERB,2,0,0
conceivable,ADJ,2,0,0
bully,VERB,2,0,0
pince,NOUN,2,0,0
nez,PROPN,2,0,1
lack,NOUN,2,0,0
reference,NOUN,2,0,0
gentlewoman,NOUN,2,0,0
damage,VERB,2,0,0
sniff,VERB,2,0,0
illegitimate,ADJ,2,0,0
solid,ADJ,2,0,0
disparage,VERB,2,0,0
discreet,ADJ,2,0,0
flicker,NOUN,2,0,0
hallway,NOUN,2,0,0
Barber,PROPN,2,0,1
Record,PROPN,2,0,1
Cage,PROPN,2,0,1
Birds,PROPN,2,0,1
strop,VERB,2,0,0
Razors,PROPN,2,0,1
occupation,NOUN,2,0,0
lethargic,ADJ,2,0,0
gaslight,NOUN,2,0,0
Waterloo,PROPN,2,0,1
visible,ADJ,2,0,0
il,PROPN,2,0,1
mimic,VERB,2,0,0
Ding,PROPN,2,0,1
de,VERB,2,0,0
square,ADJ,2,0,0
Covent,PROPN,2,0,1
Garden,PROPN,2,0,1
tile,VERB,2,0,0
Crockford,PROPN,2,0,1
shut,NOUN,2,0,0
go,NOUN,2,1,0
pitch,NOUN,2,0,0
calf,NOUN,2,0,0
Ancient,PROPN,2,0,1
perisher,NOUN,2,0,0
hook,NOUN,2,0,0
Lend,PROPN,2,0,1
and,NOUN,2,0,0
cool,VERB,2,0,0
stretch,NOUN,2,0,0
gimme,VERB,2,0,0
Babylon,PROPN,2,0,1
Detective,PROPN,2,0,1
Smith,PROPN,2,0,1
offender,NOUN,2,0,0
beak,NOUN,2,0,0
dis,PROPN,2,0,1
Wassat,PROPN,2,0,1
Bum,PROPN,2,0,1
retire,NOUN,2,0,0
Smithy,PROPN,2,0,1
Maria,PROPN,2,0,1
crooked,ADJ,2,0,0
gravestone,NOUN,2,0,0
tough,ADJ,2,0,0
ap,PROPN,2,0,1
py,PROPN,2,0,1
lu,NOUN,2,0,0
cky,PROPN,2,0,1
boy,PROPN,2,0,1
dig,NOUN,2,0,0
damnable,ADJ,2,0,0
Big,PROPN,2,0,1
sir,PROPN,2,0,1
Madam,PROPN,2,0,1
unfrocked,ADJ,2,0,0
flannel,NOUN,2,0,0
clergy,NOUN,2,0,0
spinster,NOUN,2,0,0
bub,NOUN,2,0,0
matie,PROPN,2,0,1
feature,NOUN,2,0,0
round,PROPN,2,0,1
blow,NOUN,2,0,0
ere,ADJ,2,0,0
FLORRY,PROPN,2,0,1
jeez,INTJ,2,0,0
dere,ADJ,2,0,0
s,NOUN,2,0,0
slope,NOUN,2,0,0
Deutschland,PROPN,2,0,1
dollar,NOUN,2,0,0
Chinamen,PROPN,2,0,1
Pig,PROPN,2,0,1
ole,VERB,2,0,0
spud,NOUN,2,0,0
topping,NOUN,2,0,0
gut,NOUN,2,0,0
cellar,NOUN,2,0,0
canary,NOUN,2,0,0
fly,NOUN,2,0,0
Kike,PROPN,2,0,1
sex,NOUN,2,0,0
appeal,NOUN,2,0,0
sotto,NOUN,2,0,0
voce,NOUN,2,0,0
Ole,PROPN,2,0,1
willow,NOUN,2,0,0
rumour,NOUN,2,0,0
distribute,VERB,2,0,0
ham,NOUN,2,0,0
Charing,PROPN,2,0,1
Cross,PROPN,2,0,1
chattering,NOUN,2,0,0
dis,NOUN,2,0,0
Begod,PROPN,2,0,1
drinking,NOUN,2,0,0
fancy,ADJ,2,0,0
onward,ADV,2,0,0
crumpet,NOUN,2,0,0
Bill,PROPN,2,0,1
laugh,NOUN,2,0,0
clapping,NOUN,2,0,0
sway,VERB,2,0,0
rise,NOUN,2,0,0
mine,PRON,2,1,0
ad,VERB,2,0,0
toad,NOUN,2,0,0
fat,NOUN,2,0,0
soft,ADJ,2,0,0
per,ADP,2,1,0
nunc,PROPN,2,0,1
afflict,VERB,2,0,0
wing,VERB,2,0,0
Demons,PROPN,2,0,1
electric,ADJ,2,0,0
midst,NOUN,2,0,0
consecutively,ADV,2,0,0
customary,ADJ,2,0,0
dip,VERB,2,0,0
Green,PROPN,2,0,1
Park,PROPN,2,0,1
storm,VERB,2,0,0
outer,ADJ,2,0,0
YOUTHS,PROPN,2,0,1
VOICES,PROPN,2,0,1
kins,PROPN,2,0,1
kin,NOUN,2,0,0
kipp,NOUN,2,0,0
er,NOUN,2,0,0
Corner,PROPN,2,0,1
Kippers,PROPN,2,0,1
readily,ADV,2,0,0
rare,ADJ,2,0,0
bearing,NOUN,2,0,0
precious,ADJ,2,0,0
plan,VERB,2,0,0
fatherly,ADV,2,0,0
fix,VERB,2,0,0
roundabout,NOUN,2,0,0
emotion,NOUN,2,0,0
learning,NOUN,2,0,0
frightful,ADJ,2,0,0
confound,VERB,2,0,0
wide,ADV,2,0,0
reporter,NOUN,2,0,0
unbearable,ADJ,2,0,0
publicity,NOUN,2,0,0
cheque,NOUN,2,0,0
qualm,NOUN,2,0,0
hearted,ADJ,2,0,0
obtuse,ADJ,2,0,0
brim,VERB,2,0,0
butler,NOUN,2,0,0
disapproval,NOUN,2,0,0
quid,NOUN,2,0,0
noiselessly,ADV,2,0,0
lately,ADV,2,0,0
rescue,VERB,2,0,0
industrious,ADJ,2,0,0
grisly,ADJ,2,0,0
print,VERB,2,0,0
handbag,NOUN,2,0,0
cotton,NOUN,2,0,0
glove,NOUN,2,0,0
thereafter,ADV,2,1,0
solitary,ADJ,2,0,0
uncle,NOUN,2,0,0
instinct,NOUN,2,0,0
suitable,ADJ,2,0,0
labyrinth,NOUN,2,0,0
rank,NOUN,2,0,0
shrub,NOUN,2,0,0
Apply,PROPN,2,0,1
Prospectus,PROPN,2,0,1
keeping,NOUN,2,0,0
Principal,PROPN,2,0,1
attractive,ADJ,2,0,0
horsehair,NOUN,2,0,0
angular,ADJ,2,0,0
discolour,VERB,2,0,0
ruthlessly,ADV,2,0,0
saucy,NOUN,2,0,0
wardrobe,NOUN,2,0,0
stand,NOUN,2,0,0
contain,VERB,2,0,0
clot,VERB,2,0,0
receive,VERB,2,0,0
attack,NOUN,2,0,0
gravel,NOUN,2,0,0
pip,VERB,2,0,0
beseech,VERB,2,0,0
quietly,ADV,2,0,0
obediently,ADV,2,0,0
composition,NOUN,2,0,0
qualification,NOUN,2,0,0
yourself,NOUN,2,1,0
plait,PROPN,2,0,1
fil,NOUN,2,0,0
du,PROPN,2,0,1
jardini,ADJ,2,0,0
utmost,ADJ,2,0,0
drudge,VERB,2,0,0
land,NOUN,2,0,0
floweret,NOUN,2,0,0
Revolution,PROPN,2,0,1
victory,NOUN,2,0,0
british,ADJ,2,0,0
fortunate,ADJ,2,0,0
woodcut,NOUN,2,0,0
illustration,NOUN,2,0,0
sagacious,ADJ,2,0,0
rejoice,VERB,2,0,0
geometrical,ADJ,2,0,0
instrument,NOUN,2,0,0
blot,NOUN,2,0,0
rudiment,NOUN,2,0,0
brat,NOUN,2,0,0
bondage,NOUN,2,0,0
pudding,NOUN,2,0,0
skimp,VERB,2,0,0
slab,NOUN,2,0,0
chocolate,NOUN,2,0,0
correct,VERB,2,0,0
noisily,ADV,2,0,0
dustpan,NOUN,2,0,0
charwoman,NOUN,2,0,0
nun,NOUN,2,0,0
impress,NOUN,2,0,0
Baptist,PROPN,2,0,1
acute,ADJ,2,0,0
profit,NOUN,2,0,0
behaviour,NOUN,2,0,0
sniff,NOUN,2,0,0
superstitious,ADJ,2,0,0
atla,NOUN,2,0,0
rigmarole,NOUN,2,0,0
drivel,NOUN,2,0,0
knight,NOUN,2,0,0
evoke,VERB,2,0,0
Robin,PROPN,2,0,1
Hood,PROPN,2,0,1
brilliant,ADJ,2,0,0
illustrate,VERB,2,0,0
press,NOUN,2,0,0
correction,NOUN,2,0,0
curriculum,NOUN,2,0,0
dictation,NOUN,2,0,0
congenital,ADJ,2,0,0
ominously,ADV,2,0,0
tenth,NOUN,2,0,0
witch,NOUN,2,0,0
Birnam,PROPN,2,0,1
Wood,PROPN,2,0,1
Dunsinane,PROPN,2,0,1
suit,VERB,2,0,0
dream,VERB,2,0,0
undo,VERB,2,0,0
beastliness,NOUN,2,0,0
uncertainty,NOUN,2,0,0
programme,NOUN,2,0,0
tiresome,ADJ,2,0,0
cradle,NOUN,2,0,0
new,ADV,2,0,0
pepper,VERB,2,0,0
whereas,SCONJ,2,1,0
Testament,PROPN,2,0,1
thou,NOUN,2,0,0
Macduff,PROPN,2,0,1
untimely,ADV,2,0,0
trembling,NOUN,2,0,0
sulk,VERB,2,0,0
regard,NOUN,2,0,0
Literature,PROPN,2,0,1
Yer,PROPN,2,0,1
rightly,ADV,2,0,0
treachery,NOUN,2,0,0
virtue,NOUN,2,0,0
solemn,ADJ,2,0,0
clarity,NOUN,2,0,0
dismissal,NOUN,2,0,0
Shakespeares,PROPN,2,0,1
unconscious,ADJ,2,0,0
develop,VERB,2,0,0
plasticine,VERB,2,0,0
improvement,NOUN,2,0,0
punishment,NOUN,2,0,0
threat,NOUN,2,0,0
commandment,NOUN,2,0,0
provincial,ADJ,2,0,0
boarding,NOUN,2,0,0
hack,NOUN,2,0,0
staff,NOUN,2,0,0
Public,PROPN,2,0,1
inspect,VERB,2,0,0
officially,ADV,2,0,0
brightness,NOUN,2,0,0
fish,VERB,2,0,0
fairy,NOUN,2,0,0
chemical,NOUN,2,0,0
experiment,NOUN,2,0,0
perform,VERB,2,0,0
prestige,NOUN,2,0,0
mutinous,ADJ,2,0,0
appreciate,VERB,2,0,0
observance,NOUN,2,0,0
hm,INTJ,2,0,0
cowardly,ADV,2,0,0
snap,VERB,2,0,0
loathsome,ADJ,2,0,0
merciless,NOUN,2,0,0
saint,NOUN,2,0,0
outworn,NOUN,2,0,0
recuperate,VERB,2,0,0
illness,NOUN,2,0,0
leisure,NOUN,2,0,0
wilderness,NOUN,2,0,0
Burnham,PROPN,2,0,1
beech,PROPN,2,0,1
completely,ADV,2,0,0
companionship,NOUN,2,0,0
wait,NOUN,2,0,0
miry,ADJ,2,0,0
Toot,PROPN,2,0,1
College,PROPN,2,0,1
boarder,NOUN,2,0,0
Efficiency,PROPN,2,0,1
Ritual,PROPN,2,0,1
test,NOUN,2,0,0
driving,NOUN,2,0,0
Telegraph,PROPN,2,0,1
Tyrol,PROPN,2,0,1
memento,PROPN,2,0,1
dingy,ADJ,2,0,0
employer,NOUN,2,0,0
cent,NOUN,2,0,0
pride,VERB,2,0,0
telegram,NOUN,2,0,0
tip,VERB,2,0,0
dragon,NOUN,2,0,0
quieter,NOUN,2,0,0
blacken,VERB,2,0,0
parlour,NOUN,2,0,0
bloom,NOUN,2,0,0
recoil,NOUN,2,0,0
hypocrisy,NOUN,2,0,0
morbid,ADJ,2,0,0
scheme,NOUN,2,0,0
sect,NOUN,2,0,0
baldness,NOUN,2,0,0
dolore,NOUN,2,0,0
bleaker,NOUN,2,0,0
hypnotize,VERB,2,0,0
spell,NOUN,2,0,0
diversion,NOUN,2,0,0
hedonism,NOUN,2,0,0
cosmo,NOUN,2,0,0
Marriage,PROPN,2,0,1
Georgie,PROPN,2,0,1
biscuit,NOUN,2,0,0
Duke,PROPN,2,0,1
Wellington,PROPN,2,0,1
II,PROPN,2,0,1
greave,NOUN,2,0,0
outward,ADJ,2,0,0
ultimate,ADJ,2,0,0
restore,VERB,2,0,0
thou,VERB,2,0,0
formulate,VERB,2,0,0
coating,NOUN,2,0,0
Clergyman,PROPN,1,0,1
Orwell,PROPN,1,0,1
ebook,NOUN,1,0,0
explode,VERB,1,0,0
bomb,NOUN,1,0,0
bell,PROPN,1,0,1
metal,PROPN,1,0,1
depth,NOUN,1,0,0
insidious,ADJ,1,0,0
bedclothe,NOUN,1,0,0
plural,NOUN,1,0,0
snoozing,NOUN,1,0,0
Proverbs,PROPN,1,0,1
distractedly,ADV,1,0,0
coldish,VERB,1,0,0
Reverend,PROPN,1,0,1
flannelette,NOUN,1,0,0
dab,NOUN,1,0,0
antiphonal,ADJ,1,0,0
snoring,NOUN,1,0,0
cupful,NOUN,1,0,0
drunkard,NOUN,1,0,0
nip,NOUN,1,0,0
youthful,ADJ,1,0,0
splashing,NOUN,1,0,0
unappetize,VERB,1,0,0
pool,NOUN,1,0,0
detest,VERB,1,0,0
tentative,ADJ,1,0,0
exhortation,NOUN,1,0,0
resolutely,ADV,1,0,0
girdle,NOUN,1,0,0
immerse,VERB,1,0,0
gasping,NOUN,1,0,0
wriggling,NOUN,1,0,0
kitchen,PROPN,1,0,1
tonic,NOUN,1,0,0
L,PROPN,1,0,1
cornplaster,NOUN,1,0,0
Rehearsal,PROPN,1,0,1
lb,ADP,1,0,0
DINNER,PROPN,1,0,1
Mag,PROPN,1,0,1
F,PROPN,1,0,1
pm,NOUN,1,0,0
u,NOUN,1,0,0
Brasso,PROPN,1,0,1
SUPPER,PROPN,1,0,1
scrambled,ADJ,1,0,0
Type,PROPN,1,0,1
peas,PROPN,1,0,1
napkin,NOUN,1,0,0
sized,ADJ,1,0,0
unpinned,ADJ,1,0,0
positive,ADJ,1,0,0
height,NOUN,1,0,0
unremarkable,ADJ,1,0,0
repose,PROPN,1,0,1
commonly,ADV,1,0,0
earnestness,NOUN,1,0,0
toothpaste,NOUN,1,0,0
fast,VERB,1,0,0
toothbrush,NOUN,1,0,0
viscera,NOUN,1,0,0
remotest,ADJ,1,0,0
agonize,VERB,1,0,0
involuntarily,ADV,1,0,0
cargill,VERB,1,0,0
worldly,ADJ,1,0,0
relaid,VERB,1,0,0
dirty,VERB,1,0,0
anxiously,ADV,1,0,0
muffle,VERB,1,0,0
thistledown,NOUN,1,0,0
irritably,ADV,1,0,0
indistinctly,ADV,1,0,0
muffled,ADJ,1,0,0
daylight,NOUN,1,0,0
crucifix,NOUN,1,0,0
hairpin,NOUN,1,0,0
sketchily,ADV,1,0,0
jersey,PROPN,1,0,1
threadbare,VERB,1,0,0
irish,ADJ,1,0,0
match,VERB,1,0,0
overcast,ADJ,1,0,0
wreathe,VERB,1,0,0
leaden,NOUN,1,0,0
toll,VERB,1,0,0
funereally,ADV,1,0,0
splinter,VERB,1,0,0
below,ADV,1,1,0
tinny,ADJ,1,0,0
muffin,NOUN,1,0,0
handlebar,NOUN,1,0,0
bridge,NOUN,1,0,0
redshank,NOUN,1,0,0
overhead,ADV,1,0,0
lychgate,NOUN,1,0,0
grey,VERB,1,0,0
clump,VERB,1,0,0
ruinous,ADJ,1,0,0
nave,NOUN,1,0,0
inscription,NOUN,1,0,0
site,NOUN,1,0,0
sag,VERB,1,0,0
box,VERB,1,0,0
riddled,ADJ,1,0,0
mutely,ADV,1,0,0
mortal,ADJ,1,0,0
foe,NOUN,1,0,0
Christendom,PROPN,1,0,1
beetle,NOUN,1,0,0
cypress,NOUN,1,0,0
hassock,NOUN,1,0,0
knelt,NOUN,1,0,0
ungenial,ADJ,1,0,0
fastidious,ADJ,1,0,0
aloofness,NOUN,1,0,0
valid,ADJ,1,0,0
harassed,ADJ,1,0,0
patiently,ADV,1,0,0
uncomprehende,VERB,1,0,0
reverent,ADJ,1,0,0
fiddle,VERB,1,0,0
concentrate,VERB,1,0,0
intermittently,ADV,1,0,0
unheeded,ADJ,1,0,0
stray,VERB,1,0,0
headless,ADJ,1,0,0
sawcut,NOUN,1,0,0
Puritan,PROPN,1,0,1
quasi,ADJ,1,0,0
pork,NOUN,1,0,0
pie,NOUN,1,0,0
musty,ADJ,1,0,0
coarser,PROPN,1,0,1
rivulet,NOUN,1,0,0
discoverable,ADJ,1,0,0
legendary,ADJ,1,0,0
proverbial,ADJ,1,0,0
substance,NOUN,1,0,0
bombazine,NOUN,1,0,0
radiate,VERB,1,0,0
ethereal,ADJ,1,0,0
analysable,ADJ,1,0,0
eau,NOUN,1,0,0
flavour,NOUN,1,0,0
furtively,ADV,1,0,0
tingle,VERB,1,0,0
discipline,NOUN,1,0,0
irreverence,NOUN,1,0,0
poise,VERB,1,0,0
collectedly,ADV,1,0,0
disapprovingly,ADV,1,0,0
vaingloriously,ADV,1,0,0
pleat,NOUN,1,0,0
General,PROPN,1,0,1
Confession,PROPN,1,0,1
wandering,NOUN,1,0,0
design,VERB,1,0,0
Warde,PROPN,1,0,1
Tooke,PROPN,1,0,1
welcome,NOUN,1,0,0
heaven,PROPN,1,0,1
Gabriel,PROPN,1,0,1
legion,NOUN,1,0,0
Consort,PROPN,1,0,1
conscientiously,ADV,1,0,0
tinkle,VERB,1,0,0
clapper,NOUN,1,0,0
loose,ADV,1,0,0
laud,VERB,1,0,0
evermore,ADP,1,0,0
consecration,NOUN,1,0,0
disjoint,VERB,1,0,0
whiff,NOUN,1,0,0
grating,NOUN,1,0,0
tottering,NOUN,1,0,0
bloodless,ADJ,1,0,0
surprisingly,ADV,1,0,0
underlip,ADJ,1,0,0
pendulous,ADJ,1,0,0
slobber,VERB,1,0,0
dewy,NOUN,1,0,0
appetizing,ADJ,1,0,0
suppress,VERB,1,0,0
meekly,ADV,1,0,0
Kneeling,PROPN,1,0,1
bent,ADJ,1,0,0
clasped,ADJ,1,0,0
current,NOUN,1,0,0
cologne,NOUN,1,0,0
fastidiously,ADV,1,0,0
geometrid,NOUN,1,0,0
caterpillar,NOUN,1,0,0
elaborately,ADV,1,0,0
braid,ADJ,1,0,0
frog,NOUN,1,0,0
chaos,NOUN,1,0,0
sidelong,PROPN,1,0,1
downwards,ADV,1,0,0
spray,NOUN,1,0,0
transient,ADJ,1,0,0
matchless,NOUN,1,0,0
jade,PROPN,1,0,1
emerald,ADJ,1,0,0
atlantic,ADJ,1,0,0
jewel,NOUN,1,0,0
unimaginable,ADJ,1,0,0
splendour,NOUN,1,0,0
flood,NOUN,1,0,0
ye,DET,1,0,0
thankfully,ADV,1,0,0
abasement,NOUN,1,0,0
imprint,NOUN,1,0,0
rim,NOUN,1,0,0
undulate,VERB,1,0,0
anglian,ADJ,1,0,0
intolerably,ADV,1,0,0
fanshape,VERB,1,0,0
west,NOUN,1,0,0
agricultural,ADJ,1,0,0
higgledy,NOUN,1,0,0
piggledly,ADJ,1,0,0
newcomer,NOUN,1,0,0
townfolk,NOUN,1,0,0
godless,NOUN,1,0,0
pivot,NOUN,1,0,0
license,VERB,1,0,0
rosy,ADV,1,0,0
gille,VERB,1,0,0
elite,NOUN,1,0,0
chubby,PROPN,1,0,1
goldfish,NOUN,1,0,0
aquarium,ADJ,1,0,0
twitter,NOUN,1,0,0
queen,NOUN,1,0,0
trump,NOUN,1,0,0
wiggling,NOUN,1,0,0
darling,NOUN,1,0,0
duck,NOUN,1,0,0
acid,ADJ,1,0,0
nickname,VERB,1,0,0
colony,NOUN,1,0,0
machicolated,ADJ,1,0,0
castle,NOUN,1,0,0
Folly,PROPN,1,0,1
fortunately,ADV,1,0,0
shrubbery,NOUN,1,0,0
inconveniently,ADV,1,0,0
peel,VERB,1,0,0
greenhouse,NOUN,1,0,0
workroom,NOUN,1,0,0
fir,NOUN,1,0,0
shadow,VERB,1,0,0
digging,NOUN,1,0,0
sowing,NOUN,1,0,0
planting,NOUN,1,0,0
spare,ADJ,1,0,0
vegetable,ADJ,1,0,0
jungle,NOUN,1,0,0
officious,ADJ,1,0,0
vote,NOUN,1,0,0
Wages,PROPN,1,0,1
conservative,ADJ,1,0,0
coconut,NOUN,1,0,0
tailor,NOUN,1,0,0
unstamped,ADJ,1,0,0
flap,VERB,1,0,0
draper,NOUN,1,0,0
flap,NOUN,1,0,0
convulsive,ADJ,1,0,0
render,VERB,1,0,0
innocuous,ADJ,1,0,0
Shd,PROPN,1,0,1
EARLIEST,PROPN,1,0,1
possible,NOUN,1,0,0
settlement,NOUN,1,0,0
repapere,VERB,1,0,0
furnish,VERB,1,0,0
sweeping,NOUN,1,0,0
antique,ADJ,1,0,0
batter,VERB,1,0,0
foible,NOUN,1,0,0
deface,VERB,1,0,0
damp,NOUN,1,0,0
perfection,NOUN,1,0,0
amiable,ADJ,1,0,0
significantly,ADV,1,0,0
marked,ADJ,1,0,0
emphasis,NOUN,1,0,0
breakfast,VERB,1,0,0
euphemistically,ADV,1,0,0
cultivate,VERB,1,0,0
tiresomeness,NOUN,1,0,0
dissatisfied,ADJ,1,0,0
secondly,ADV,1,0,0
riffraff,NOUN,1,0,0
partibus,PROPN,1,0,1
infidelium,NOUN,1,0,0
Benedictus,PROPN,1,0,1
benedicat,PROPN,1,0,1
gilt,NOUN,1,0,0
heirloom,NOUN,1,0,0
spillikin,NOUN,1,0,0
institution,NOUN,1,0,0
regretfully,ADV,1,0,0
variety,NOUN,1,0,0
danish,ADJ,1,0,0
responsible,ADJ,1,0,0
witticism,NOUN,1,0,0
idle,VERB,1,0,0
conversational,ADJ,1,0,0
unspeakably,ADV,1,0,0
despondently,ADV,1,0,0
unfailing,ADJ,1,0,0
infuriate,VERB,1,0,0
pluralist,NOUN,1,0,0
fossil,NOUN,1,0,0
tether,VERB,1,0,0
Lenin,PROPN,1,0,1
exasperation,NOUN,1,0,0
outmoded,ADJ,1,0,0
cure,NOUN,1,0,0
hooliganish,ADJ,1,0,0
loathing,NOUN,1,0,0
decidedly,ADV,1,0,0
trodden,ADJ,1,0,0
unhappiness,NOUN,1,0,0
age,VERB,1,0,0
incurably,ADV,1,0,0
sour,VERB,1,0,0
alienate,VERB,1,0,0
scrupulously,ADV,1,0,0
Anglian,PROPN,1,0,1
spitefully,ADV,1,0,0
untruly,ADV,1,0,0
largely,ADV,1,0,0
grandson,NOUN,1,0,0
obstinately,ADV,1,0,0
clung,PROPN,1,0,1
catholicism,ADJ,1,0,0
daringly,ADV,1,0,0
untouched,ADJ,1,0,0
Creeds,PROPN,1,0,1
fifth,NOUN,1,0,0
Leavis,PROPN,1,0,1
retired,ADJ,1,0,0
merchant,NOUN,1,0,0
Edward,PROPN,1,0,1
Huson,PROPN,1,0,1
Crabtree,PROPN,1,0,1
choice,NOUN,1,0,0
Blake,PROPN,1,0,1
Jerusalem,PROPN,1,0,1
blazon,VERB,1,0,0
liqueur,PROPN,1,0,1
Cameron,PROPN,1,0,1
literary,ADJ,1,0,0
ecclesiam,NOUN,1,0,0
nulla,NOUN,1,0,0
salus,NOUN,1,0,0
bequeath,VERB,1,0,0
collection,NOUN,1,0,0
wearily,ADV,1,0,0
polite,ADJ,1,0,0
sarcasm,VERB,1,0,0
inanity,NOUN,1,0,0
come,NOUN,1,0,0
pod,NOUN,1,0,0
tomato,NOUN,1,0,0
faux,ADJ,1,0,0
pas,NOUN,1,0,0
distaste,NOUN,1,0,0
disconcert,VERB,1,0,0
sixteenth,ADJ,1,0,0
vanity,NOUN,1,0,0
abhorrence,NOUN,1,0,0
surly,ADV,1,0,0
anima,PROPN,1,0,1
naturaliter,PROPN,1,0,1
Nonconformistica,PROPN,1,0,1
Stonehenge,PROPN,1,0,1
marrow,NOUN,1,0,0
leviathan,NOUN,1,0,0
place,VERB,1,0,0
rapture,NOUN,1,0,0
admire,VERB,1,0,0
Wordsworth,PROPN,1,0,1
Westminster,PROPN,1,0,1
Earth,PROPN,1,0,1
Dull,PROPN,1,0,1
majesty,NOUN,1,0,0
heir,NOUN,1,0,0
greek,ADJ,1,0,0
togas,NOUN,1,0,0
elicit,VERB,1,0,0
mute,VERB,1,0,0
concert,NOUN,1,0,0
Festivals,PROPN,1,0,1
maidservant,NOUN,1,0,0
gauchely,ADV,1,0,0
scaly,PROPN,1,0,1
plaintive,ADJ,1,0,0
eczema,PROPN,1,0,1
directly,ADV,1,0,0
plaintively,ADV,1,0,0
diarrhoea,NOUN,1,0,0
mealtime,NOUN,1,0,0
irritated,ADJ,1,0,0
labour,VERB,1,0,0
baptism,NOUN,1,0,0
snow,NOUN,1,0,0
jar,NOUN,1,0,0
divine,VERB,1,0,0
calm,NOUN,1,0,0
allowance,NOUN,1,0,0
unmove,VERB,1,0,0
detect,VERB,1,0,0
meditative,ADJ,1,0,0
puff,NOUN,1,0,0
unfair,ADJ,1,0,0
Nonsense,PROPN,1,0,1
Goodness,PROPN,1,0,1
dun,VERB,1,0,0
democracy,NOUN,1,0,0
reinvest,VERB,1,0,0
abstractedly,ADV,1,0,0
numberless,VERB,1,0,0
central,ADJ,1,0,0
inveterate,NOUN,1,0,0
gambler,NOUN,1,0,0
gamble,VERB,1,0,0
lifelong,ADJ,1,0,0
lure,NOUN,1,0,0
equivalent,NOUN,1,0,0
Dark,PROPN,1,0,1
phenomenal,ADJ,1,0,0
disgrace,VERB,1,0,0
ton,NOUN,1,0,0
exaggerate,VERB,1,0,0
evenly,ADV,1,0,0
Luncheon,PROPN,1,0,1
irritation,NOUN,1,0,0
Salter,PROPN,1,0,1
perceptibly,ADV,1,0,0
Baronet,PROPN,1,0,1
estate,NOUN,1,0,0
reversion,NOUN,1,0,0
aristocratic,ADJ,1,0,0
shelved,ADJ,1,0,0
shelve,VERB,1,0,0
basketwork,ADJ,1,0,0
carrier,NOUN,1,0,0
free,ADV,1,0,0
wheeled,ADJ,1,0,0
lentil,NOUN,1,0,0
soda,NOUN,1,0,0
oil,PROPN,1,0,1
polish,NOUN,1,0,0
laundry,ADJ,1,0,0
roughly,ADV,1,0,0
cod,NOUN,1,0,0
whiting,NOUN,1,0,0
sprat,NOUN,1,0,0
skate,NOUN,1,0,0
honesty,ADJ,1,0,0
sarcastic,ADJ,1,0,0
stave,VERB,1,0,0
Matthew,PROPN,1,0,1
hail,VERB,1,0,0
Beg,PROPN,1,0,1
inwardly,ADV,1,0,0
alarming,ADJ,1,0,0
pessimistic,ADJ,1,0,0
conscientious,ADJ,1,0,0
loyal,ADJ,1,0,0
churchman,NOUN,1,0,0
dim,NOUN,1,0,0
intellect,NOUN,1,0,0
solicitude,NOUN,1,0,0
gloomily,ADV,1,0,0
note,VERB,1,0,0
imperfect,ADJ,1,0,0
recapture,VERB,1,0,0
oath,NOUN,1,0,0
bell,VERB,1,0,0
splintering,NOUN,1,0,0
smorne,VERB,1,0,0
bust,VERB,1,0,0
reswinge,VERB,1,0,0
estimate,VERB,1,0,0
porch,NOUN,1,0,0
carpenter,NOUN,1,0,0
mend,VERB,1,0,0
flue,NOUN,1,0,0
sweep,NOUN,1,0,0
asthma,NOUN,1,0,0
staggering,ADJ,1,0,0
since,ADV,1,1,0
Belfry,PROPN,1,0,1
precedent,NOUN,1,0,0
hoot,VERB,1,0,0
Proprietor,PROPN,1,0,1
sandy,ADJ,1,0,0
Harris,PROPN,1,0,1
tweed,VERB,1,0,0
Ralph,PROPN,1,0,1
epicene,NOUN,1,0,0
eliot,ADJ,1,0,0
