lemma,pos,count,is_stopword,is_proper_noun
cough,VERB,3,0,0
bellow,VERB,3,0,0
troop,NOUN,3,0,0
howl,VERB,3,0,0
frock,NOUN,3,0,0
scare,NOUN,3,0,0
parish,PROPN,3,0,1
Georgie,PROPN,3,0,1
suspicion,NOUN,3,0,0
psalm,NOUN,3,0,0
beneath,ADP,3,0,0
coffin,NOUN,3,0,0
drown,VERB,3,0,0
clip,VERB,3,0,0
form,VERB,3,0,0
encyclopedia,NOUN,3,0,0
temple,NOUN,3,0,0
furnace,NOUN,3,0,0
hustle,VERB,3,0,0
petrol,NOUN,3,0,0
stink,NOUN,3,0,0
brandy,NOUN,3,0,0
overall,NOUN,3,0,0
heaven,PROPN,3,0,1
PART,PROPN,3,1,1
cradle,NOUN,3,0,0
date,VERB,3,0,0
eld,ADJ,3,0,0
damp,ADJ,3,0,0
plastery,NOUN,3,0,0
lettering,NOUN,3,0,0
grasp,NOUN,3,0,0
suspect,VERB,3,0,0
latakia,NOUN,3,0,0
film,NOUN,3,0,0
delusion,NOUN,3,0,0
September,PROPN,3,0,1
reach,NOUN,3,0,0
clean,VERB,3,0,0
various,ADJ,3,1,0
nut,NOUN,3,0,0
knowledge,NOUN,3,0,0
share,VERB,3,0,0
farthing,NOUN,3,0,0
pistol,NOUN,3,0,0
chocolate,NOUN,3,0,0
Monster,PROPN,3,0,1
lemonade,PROPN,3,0,1
lumpy,ADJ,3,0,0
sister,NOUN,3,0,0
boast,VERB,3,0,0
fall,NOUN,3,0,0
turnip,NOUN,3,0,0
standard,NOUN,3,0,0
wrinkle,VERB,3,0,0
hag,NOUN,3,0,0
terrific,ADJ,3,0,0
regard,VERB,3,1,0
terrify,VERB,3,0,0
loose,ADJ,3,0,0
drunken,ADJ,3,0,0
faced,ADJ,3,0,0
battlefield,NOUN,3,0,0
produce,VERB,3,0,0
foreigner,NOUN,3,0,0
election,NOUN,3,0,0
excitement,NOUN,3,0,0
politic,NOUN,3,0,0
store,VERB,3,0,0
opinion,NOUN,3,0,0
century,NOUN,3,0,0
boar,NOUN,3,0,0
treat,VERB,3,0,0
atrocity,NOUN,3,0,0
tackle,VERB,3,0,0
grandfather,NOUN,3,0,0
blunt,ADJ,3,0,0
mealy,ADJ,3,0,0
learning,NOUN,3,0,0
People,PROPN,3,0,1
tablecloth,NOUN,3,0,0
onion,NOUN,3,0,0
wing,NOUN,3,0,0
stump,NOUN,3,0,0
characteristic,ADJ,3,0,0
mixture,NOUN,3,0,0
quantity,NOUN,3,0,0
plot,NOUN,3,0,0
inherit,VERB,3,0,0
sink,NOUN,3,0,0
pump,NOUN,3,0,0
beetle,NOUN,3,0,0
eating,NOUN,3,0,0
satisfied,ADJ,3,0,0
moreover,ADV,3,1,0
wish,NOUN,3,0,0
practise,VERB,3,0,0
clockwork,NOUN,3,0,0
suggest,VERB,3,0,0
mechanical,ADJ,3,0,0
foreign,ADJ,3,0,0
tolerate,VERB,3,0,0
dumpling,NOUN,3,0,0
Yorkshire,PROPN,3,0,1
thrashing,NOUN,3,0,0
strap,NOUN,3,0,0
saddler,NOUN,3,0,0
forbid,VERB,3,0,0
climb,VERB,3,0,0
squailer,NOUN,3,0,0
cat,NOUN,3,0,0
blow,NOUN,3,0,0
toad,NOUN,3,0,0
blackbeetle,NOUN,3,0,0
mushroom,NOUN,3,0,0
plum,NOUN,3,0,0
cup,NOUN,3,0,0
shutter,NOUN,3,0,0
blossom,NOUN,3,0,0
sewing,NOUN,3,0,0
fender,NOUN,3,0,0
steadily,ADV,3,0,0
shame,NOUN,3,0,0
meat,NOUN,3,0,0
act,NOUN,3,0,0
dame,NOUN,3,0,0
occasion,NOUN,3,0,0
usually,ADV,3,0,0
hundredweight,NOUN,3,0,0
ferret,NOUN,3,0,0
auctioneer,NOUN,3,0,0
fairy,NOUN,3,0,0
breath,NOUN,3,0,0
cloud,NOUN,3,0,0
silk,NOUN,3,0,0
both,CCONJ,3,1,0
aitche,NOUN,3,0,0
excited,ADJ,3,0,0
clip,NOUN,3,0,0
circle,NOUN,3,0,0
farmhouse,NOUN,3,0,0
splash,VERB,3,0,0
instinct,NOUN,3,0,0
bite,NOUN,3,0,0
marble,NOUN,3,0,0
twitch,VERB,3,0,0
fennel,NOUN,3,0,0
dot,NOUN,3,0,0
carter,NOUN,3,0,0
fork,NOUN,3,0,0
rumour,NOUN,3,0,0
cheek,VERB,3,0,0
mound,NOUN,3,0,0
post,NOUN,3,0,0
stamp,VERB,3,0,0
shy,ADJ,3,0,0
rank,NOUN,3,0,0
minnow,NOUN,3,0,0
Wicksey,PROPN,3,0,1
schoolroom,NOUN,3,0,0
arithmetic,ADJ,3,0,0
concern,VERB,3,0,0
ambition,NOUN,3,0,0
connect,VERB,3,0,0
wit,NOUN,3,0,0
packing,NOUN,3,0,0
bun,NOUN,3,0,0
dart,NOUN,3,0,0
Willy,PROPN,3,0,1
asylum,NOUN,3,0,0
cousin,NOUN,3,0,0
fisherman,NOUN,3,0,0
boyhood,NOUN,3,0,0
individual,ADJ,3,0,0
flame,NOUN,3,0,0
plait,VERB,3,0,0
shill,VERB,3,0,0
reel,NOUN,3,0,0
Nottingham,PROPN,3,0,1
Ere,PROPN,3,0,1
grasshopper,NOUN,3,0,0
grating,NOUN,3,0,0
shoal,NOUN,3,0,0
literally,ADV,3,0,0
copper,NOUN,3,0,0
reed,NOUN,3,0,0
blame,VERB,3,0,0
very,ADJ,3,1,0
tench,NOUN,3,0,0
terror,NOUN,3,0,0
concentration,NOUN,3,0,0
poison,VERB,3,0,0
turn,NOUN,3,0,0
root,NOUN,3,0,0
jack,NOUN,3,0,0
Queen,PROPN,3,0,1
Amazon,PROPN,3,0,1
utterly,ADV,3,0,0
wide,ADJ,3,0,0
close,VERB,3,0,0
snap,VERB,3,0,0
stomach,NOUN,3,0,0
secret,NOUN,3,0,0
till,NOUN,3,0,0
Jew,PROPN,3,0,1
idiocy,NOUN,3,0,0
swap,VERB,3,0,0
wound,VERB,3,0,0
spirit,NOUN,3,0,0
scrap,VERB,3,0,0
muck,NOUN,3,0,0
litter,NOUN,3,0,0
boredom,NOUN,3,0,0
poplar,NOUN,3,0,0
magazine,NOUN,3,0,0
opposite,NOUN,3,0,0
shin,VERB,3,0,0
wrapper,NOUN,3,0,0
hope,NOUN,3,0,0
call,NOUN,3,1,0
businessman,NOUN,3,0,0
wet,ADJ,3,0,0
Farver,PROPN,3,0,1
dance,VERB,3,0,0
round,ADP,3,0,0
Nat,PROPN,3,0,1
Gould,PROPN,3,0,1
away,ADP,3,0,0
incredible,ADJ,3,0,0
pitch,VERB,3,0,0
cool,ADJ,3,0,0
solemnly,ADV,3,0,0
lodge,VERB,3,0,0
patent,NOUN,3,0,0
schoolboy,NOUN,3,0,0
outskirt,NOUN,3,0,0
slack,NOUN,3,0,0
little,ADV,3,0,0
away,NOUN,3,0,0
none,NOUN,3,1,0
eager,ADJ,3,0,0
wage,NOUN,3,0,0
nagging,ADJ,3,0,0
prayer,NOUN,3,0,0
yessir,NOUN,3,0,0
bacon,NOUN,3,0,0
margarine,NOUN,3,0,0
trace,NOUN,3,0,0
Edward,PROPN,3,0,1
border,NOUN,3,0,0
effort,NOUN,3,0,0
Sesame,PROPN,3,0,1
near,ADV,3,0,0
name,VERB,3,1,0
accept,VERB,3,0,0
hurt,VERB,3,0,0
shrink,VERB,3,0,0
capital,NOUN,3,0,0
obvious,ADJ,3,0,0
promptly,ADV,3,0,0
permanent,ADJ,3,0,0
bankruptcy,NOUN,3,0,0
gentle,ADJ,3,0,0
plain,ADJ,3,0,0
feminine,ADJ,3,0,0
stillness,NOUN,3,0,0
kiss,VERB,3,0,0
poverty,NOUN,3,0,0
sign,VERB,3,0,0
future,ADJ,3,0,0
junk,NOUN,3,0,0
third,ADJ,3,1,0
b,X,3,0,0
hand,VERB,3,0,0
cream,NOUN,3,0,0
spinney,NOUN,3,0,0
hate,VERB,3,0,0
head,VERB,3,0,0
Doxley,PROPN,3,0,1
tombstone,NOUN,3,0,0
growth,NOUN,3,0,0
next,ADV,3,1,0
annuity,NOUN,3,0,0
plumber,NOUN,3,0,0
mixed,ADJ,3,0,0
pay,NOUN,3,0,0
Cheam,PROPN,3,0,1
chairman,NOUN,3,0,0
Defence,PROPN,3,0,1
boom,VERB,3,0,0
plant,VERB,3,0,0
tripe,NOUN,3,0,0
naturally,ADV,3,0,0
physical,ADJ,3,0,0
in,NOUN,3,1,0
subscription,NOUN,3,0,0
Bristol,PROPN,3,0,1
distinguish,VERB,3,0,0
million,NOUN,3,0,0
eternal,ADJ,3,0,0
pal,NOUN,3,0,0
move,NOUN,3,1,0
godless,ADJ,3,0,0
agent,NOUN,3,0,0
worker,NOUN,3,0,0
success,NOUN,3,0,0
out,NOUN,3,1,0
clergyman,NOUN,3,0,0
Harold,PROPN,3,0,1
pin,VERB,3,0,0
sake,NOUN,3,0,0
duty,NOUN,3,0,0
suspicious,ADJ,3,0,0
crank,NOUN,3,0,0
seance,NOUN,3,0,0
architect,NOUN,3,0,0
fascist,ADJ,3,0,0
piano,NOUN,3,0,0
burr,NOUN,3,0,0
fascism,NOUN,3,0,0
gramophone,NOUN,3,0,0
interest,VERB,3,0,0
Fascists,PROPN,3,0,1
Rome,PROPN,3,0,1
actual,ADJ,3,0,0
hammer,VERB,3,0,0
fright,NOUN,3,0,0
Communists,PROPN,3,0,1
destiny,NOUN,3,0,0
August,PROPN,3,0,1
Greek,PROPN,3,0,1
curly,ADJ,3,0,0
dear,ADJ,3,0,0
fun,NOUN,3,0,0
loudspeaker,NOUN,3,0,0
hardware,NOUN,3,0,0
track,NOUN,3,0,0
ironmonger,NOUN,3,0,0
mist,NOUN,3,0,0
hillside,NOUN,3,0,0
smother,VERB,3,0,0
slow,VERB,3,0,0
ember,NOUN,3,0,0
ash,NOUN,3,0,0
plan,VERB,3,0,0
accelerator,NOUN,3,0,0
crockery,NOUN,3,0,0
Jesus,PROPN,3,0,1
post,VERB,3,0,0
address,VERB,3,0,0
suitcase,NOUN,3,0,0
trip,NOUN,3,0,0
turning,NOUN,3,0,0
creep,VERB,3,0,0
account,VERB,3,0,0
Market,PROPN,3,0,1
prosperous,ADJ,3,0,0
wallpaper,NOUN,3,0,0
lounge,NOUN,3,0,0
pewter,NOUN,3,0,0
aisle,NOUN,3,0,0
Air,PROPN,3,0,1
mask,NOUN,3,0,0
patient,NOUN,3,0,0
bin,PROPN,3,0,1
thin,VERB,3,0,0
booze,NOUN,3,0,0
Cookson,PROPN,3,0,1
gossome,VERB,3,0,0
loony,NOUN,3,0,0
Tudor,PROPN,3,0,1
hee,PROPN,3,0,1
Pixy,PROPN,3,0,1
Glen,PROPN,3,0,1
rip,VERB,3,0,0
e,PROPN,2,0,1
Popular,PROPN,2,0,1
nip,VERB,2,0,0
January,PROPN,2,0,1
privet,ADJ,2,0,0
dentist,NOUN,2,0,0
brush,NOUN,2,0,0
fair,NOUN,2,0,0
sag,VERB,2,0,0
active,ADJ,2,0,0
bounce,VERB,2,0,0
gum,NOUN,2,0,0
pinch,VERB,2,0,0
kid,VERB,2,0,0
unable,ADJ,2,0,0
shipwreck,NOUN,2,0,0
racing,NOUN,2,0,0
influence,NOUN,2,0,0
planet,NOUN,2,0,0
jockey,NOUN,2,0,0
race,NOUN,2,0,0
Corsair,PROPN,2,0,1
Bride,PROPN,2,0,1
share,NOUN,2,0,0
whisky,NOUN,2,0,0
quart,NOUN,2,0,0
stamping,NOUN,2,0,0
danger,NOUN,2,0,0
plug,NOUN,2,0,0
aim,VERB,2,0,0
soapy,NOUN,2,0,0
downstairs,ADV,2,0,0
poky,ADJ,2,0,0
state,NOUN,2,0,0
loudly,ADV,2,0,0
puff,VERB,2,0,0
upset,ADJ,2,0,0
plague,NOUN,2,0,0
famine,NOUN,2,0,0
revolution,NOUN,2,0,0
due,ADJ,2,1,0
security,NOUN,2,0,0
wash,VERB,2,0,0
lightning,NOUN,2,0,0
speed,NOUN,2,0,0
dreary,ADJ,2,0,0
ruler,NOUN,2,0,0
mark,NOUN,2,0,0
French,PROPN,2,0,1
yearn,VERB,2,0,0
twopence,NOUN,2,0,0
sole,ADJ,2,0,0
tame,ADJ,2,0,0
spread,VERB,2,0,0
Spain,PROPN,2,0,1
waver,VERB,2,0,0
semi,ADJ,2,0,0
detached,ADJ,2,0,0
our,NOUN,2,1,0
stucco,NOUN,2,0,0
Mon,PROPN,2,0,1
Belle,PROPN,2,0,1
Vue,PROPN,2,0,1
herring,NOUN,2,0,0
wear,NOUN,2,0,0
glove,NOUN,2,0,0
vacuum,NOUN,2,0,0
cleaner,NOUN,2,0,0
bunk,VERB,2,0,0
stove,NOUN,2,0,0
prison,NOUN,2,0,0
cell,NOUN,2,0,0
semidetache,VERB,2,0,0
shiver,NOUN,2,0,0
tail,NOUN,2,0,0
leech,NOUN,2,0,0
rot,NOUN,2,0,0
bung,VERB,2,0,0
card,NOUN,2,0,0
horn,NOUN,2,0,0
roller,NOUN,2,0,0
eighty,NUM,2,0,0
scoop,VERB,2,0,0
material,NOUN,2,0,0
bargain,NOUN,2,0,0
American,PROPN,2,0,1
Herbert,PROPN,2,0,1
defence,NOUN,2,0,0
subtle,ADJ,2,0,0
householder,NOUN,2,0,0
payment,NOUN,2,0,0
twice,DET,2,0,0
doll,NOUN,2,0,0
Sixpenny,PROPN,2,0,1
curse,NOUN,2,0,0
square,ADJ,2,0,0
spiky,NOUN,2,0,0
evidently,ADV,2,0,0
saw,NOUN,2,0,0
cursing,NOUN,2,0,0
dragon,NOUN,2,0,0
edge,VERB,2,0,0
her,NOUN,2,1,0
wriggling,NOUN,2,0,0
deck,NOUN,2,0,0
lady,NOUN,2,0,0
fumble,VERB,2,0,0
threepenny,NOUN,2,0,0
Queer,PROPN,2,0,1
funk,NOUN,2,0,0
blacksmith,PROPN,2,0,1
rub,VERB,2,0,0
swim,VERB,2,0,0
scar,VERB,2,0,0
overhead,NOUN,2,0,0
canvasser,NOUN,2,0,0
Mail,PROPN,2,0,1
legal,ADJ,2,0,0
impress,VERB,2,0,0
slum,NOUN,2,0,0
peg,VERB,2,0,0
cock,VERB,2,0,0
dive,NOUN,2,0,0
wet,VERB,2,0,0
winner,NOUN,2,0,0
sprout,VERB,2,0,0
waistcoat,ADJ,2,0,0
nickname,NOUN,2,0,0
personal,ADJ,2,0,0
sheer,ADJ,2,0,0
hulk,NOUN,2,0,0
lorry,NOUN,2,0,0
comedy,NOUN,2,0,0
show,NOUN,2,1,0
emotion,NOUN,2,0,0
tragic,ADJ,2,0,0
Oliver,PROPN,2,0,1
Hardy,PROPN,2,0,1
sensitive,ADJ,2,0,0
forehead,NOUN,2,0,0
paroxysm,NOUN,2,0,0
weeping,NOUN,2,0,0
fle,VERB,2,0,0
downright,ADV,2,0,0
sunshine,NOUN,2,0,0
damage,NOUN,2,0,0
mentally,ADV,2,0,0
environment,NOUN,2,0,0
circumstance,NOUN,2,0,0
fortune,NOUN,2,0,0
pick,NOUN,2,0,0
m,NOUN,2,0,0
plain,NOUN,2,0,0
ride,VERB,2,0,0
whichever,DET,2,0,0
conference,NOUN,2,0,0
bloomer,NOUN,2,0,0
plonk,ADV,2,0,0
chapel,NOUN,2,0,0
alley,NOUN,2,0,0
stall,NOUN,2,0,0
peacefulness,NOUN,2,0,0
beast,NOUN,2,0,0
pineapple,NOUN,2,0,0
parlour,NOUN,2,0,0
plonk,ADJ,2,0,0
chromium,NOUN,2,0,0
decoration,NOUN,2,0,0
refrigerator,NOUN,2,0,0
stool,NOUN,2,0,0
order,VERB,2,0,0
jerk,VERB,2,0,0
parcel,NOUN,2,0,0
nation,NOUN,2,0,0
Crippen,PROPN,2,0,1
bit,VERB,2,0,0
revelation,NOUN,2,0,0
Legs,PROPN,2,0,1
spit,VERB,2,0,0
turtle,NOUN,2,0,0
absurd,ADJ,2,0,0
artist,NOUN,2,0,0
toothpaste,NOUN,2,0,0
choose,VERB,2,0,0
sixpenny,NOUN,2,0,0
Havana,PROPN,2,0,1
warm,VERB,2,0,0
clean,ADJ,2,0,0
thoughtful,ADJ,2,0,0
toot,VERB,2,0,0
waken,VERB,2,0,0
walker,NOUN,2,0,0
war,PROPN,2,0,1
dumb,ADJ,2,0,0
say,INTJ,2,1,0
dirty,NOUN,2,0,0
crater,NOUN,2,0,0
cough,NOUN,2,0,0
parade,NOUN,2,0,0
yer,NOUN,2,0,0
purple,ADJ,2,0,0
speaker,NOUN,2,0,0
glorious,ADJ,2,0,0
smack,VERB,2,0,0
dung,NOUN,2,0,0
merchant,NOUN,2,0,0
dusty,NOUN,2,0,0
serge,ADJ,2,0,0
hassock,NOUN,2,0,0
Eton,PROPN,2,0,1
undertaker,NOUN,2,0,0
nave,NOUN,2,0,0
chin,NOUN,2,0,0
powerful,ADJ,2,0,0
lantern,ADJ,2,0,0
churn,VERB,2,0,0
rumble,VERB,2,0,0
underground,ADV,2,0,0
plenty,ADJ,2,0,0
lack,VERB,2,0,0
egyptian,ADJ,2,0,0
throne,NOUN,2,0,0
activity,NOUN,2,0,0
Church,PROPN,2,0,1
wheeze,NOUN,2,0,0
necessary,ADJ,2,0,0
text,NOUN,2,0,0
evil,NOUN,2,0,0
fiery,ADJ,2,0,0
carrier,NOUN,2,0,0
Lady,PROPN,2,0,1
Rampling,PROPN,2,0,1
Chamberlain,PROPN,2,0,1
recruiting,NOUN,2,0,0
drunk,NOUN,2,0,0
Vicky,PROPN,2,0,1
Jonah,PROPN,2,0,1
may,AUX,2,1,0
origin,NOUN,2,0,0
outbreak,NOUN,2,0,0
clutch,VERB,2,0,0
crash,VERB,2,0,0
conscious,ADJ,2,0,0
terrier,NOUN,2,0,0
Oxfordshire,PROPN,2,0,1
colonnade,NOUN,2,0,0
roughly,ADV,2,0,0
cigarette,NOUN,2,0,0
bay,PROPN,2,0,1
rum,NOUN,2,0,0
munch,VERB,2,0,0
dusk,NOUN,2,0,0
rare,ADJ,2,0,0
nuts,ADJ,2,0,0
crab,NOUN,2,0,0
hip,NOUN,2,0,0
odd,ADJ,2,0,0
authority,NOUN,2,0,0
dogcart,NOUN,2,0,0
equal,ADJ,2,0,0
newts,PROPN,2,0,1
position,NOUN,2,0,0
repair,NOUN,2,0,0
worth,NOUN,2,0,0
Mixture,PROPN,2,0,1
whistle,NOUN,2,0,0
print,VERB,2,0,0
thousand,NOUN,2,0,0
fizzy,ADJ,2,0,0
heat,NOUN,2,0,0
calf,NOUN,2,0,0
ridiculous,ADJ,2,0,0
skirt,NOUN,2,0,0
handle,VERB,2,0,0
service,NOUN,2,0,0
tinker,NOUN,2,0,0
gypsy,NOUN,2,0,0
police,NOUN,2,0,0
mat,NOUN,2,0,0
Thursday,PROPN,2,0,1
switch,NOUN,2,0,0
cattle,NOUN,2,0,0
harmless,ADJ,2,0,0
charge,VERB,2,0,0
backwards,ADV,2,0,0
sail,NOUN,2,0,0
Woo,PROPN,2,0,1
credit,NOUN,2,0,0
list,VERB,2,0,0
faith,NOUN,2,0,0
skewer,VERB,2,0,0
liberal,ADJ,2,0,0
tend,VERB,2,0,0
greatly,ADV,2,0,0
straight,ADJ,2,0,0
bark,VERB,2,0,0
Lane,PROPN,2,0,1
conscientious,ADJ,2,0,0
Little,PROPN,2,0,1
Englander,PROPN,2,0,1
frog,NOUN,2,0,0
vivid,ADJ,2,0,0
everlastingly,ADV,2,0,0
thirty,NOUN,2,0,0
shirtsleeve,NOUN,2,0,0
educate,VERB,2,0,0
witted,ADJ,2,0,0
Carlyle,PROPN,2,0,1
parlour,NUM,2,0,0
World,PROPN,2,0,1
coo,VERB,2,0,0
tent,NOUN,2,0,0
ruminative,ADJ,2,0,0
Red,PROPN,2,0,1
gastric,ADJ,2,0,0
sceptical,ADJ,2,0,0
being,NOUN,2,0,0
busy,ADJ,2,0,0
honest,ADJ,2,0,0
postmaster,NOUN,2,0,0
streak,NOUN,2,0,0
famous,ADJ,2,0,0
variation,NOUN,2,0,0
netting,NOUN,2,0,0
advertisement,NOUN,2,0,0
exaggeration,NOUN,2,0,0
mealy,PROPN,2,0,1
ghostly,ADJ,2,0,0
forearm,NOUN,2,0,0
ton,NOUN,2,0,0
bundle,NOUN,2,0,0
bait,VERB,2,0,0
strip,NOUN,2,0,0
peel,NOUN,2,0,0
sacred,ADJ,2,0,0
wonderfully,ADV,2,0,0
occasional,ADJ,2,0,0
ignorant,ADJ,2,0,0
Ireland,PROPN,2,0,1
west,NOUN,2,0,0
lock,VERB,2,0,0
eunuchs,NOUN,2,0,0
mount,VERB,2,0,0
seldom,ADV,2,0,0
curiosity,NOUN,2,0,0
process,NOUN,2,0,0
housework,NOUN,2,0,0
mutton,NOUN,2,0,0
jam,PROPN,2,0,1
choke,VERB,2,0,0
smoking,NOUN,2,0,0
rob,VERB,2,0,0
age,VERB,2,0,0
rough,ADV,2,0,0
cart,NOUN,2,0,0
bat,NOUN,2,0,0
earwig,NOUN,2,0,0
snake,NOUN,2,0,0
potato,NOUN,2,0,0
poison,NOUN,2,0,0
thumb,NOUN,2,0,0
mustard,NOUN,2,0,0
gorge,VERB,2,0,0
cure,NOUN,2,0,0
drinking,NOUN,2,0,0
dissolve,VERB,2,0,0
Binfleld,PROPN,2,0,1
terrible,ADJ,2,0,0
Ripper,PROPN,2,0,1
rightly,ADV,2,0,0
serial,ADJ,2,0,0
Household,PROPN,2,0,1
Hints,PROPN,2,0,1
cylinder,NOUN,2,0,0
reader,NOUN,2,0,0
stew,VERB,2,0,0
slice,NOUN,2,0,0
mumble,VERB,2,0,0
receive,VERB,2,0,0
sanitary,ADJ,2,0,0
sail,VERB,2,0,0
ride,NOUN,2,0,0
useless,ADJ,2,0,0
teacher,NOUN,2,0,0
deaf,ADJ,2,0,0
equipment,NOUN,2,0,0
smelly,NOUN,2,0,0
succeed,VERB,2,0,0
clumsy,ADJ,2,0,0
thirteen,NUM,2,0,0
eagle,NOUN,2,0,0
labourer,NOUN,2,0,0
ordeal,NOUN,2,0,0
earthworm,NOUN,2,0,0
amount,VERB,2,0,0
handwriting,NOUN,2,0,0
forge,VERB,2,0,0
blasted,ADJ,2,0,0
net,NOUN,2,0,0
terrified,ADJ,2,0,0
bask,VERB,2,0,0
diamond,NOUN,2,0,0
Wallace,PROPN,2,0,1
plunge,NOUN,2,0,0
tug,VERB,2,0,0
overhear,VERB,2,0,0
satchel,NOUN,2,0,0
far,ADJ,2,0,0
tangle,VERB,2,0,0
drift,VERB,2,0,0
ome,NOUN,2,0,0
kneel,VERB,2,0,0
screw,VERB,2,0,0
promise,VERB,2,0,0
favour,NOUN,2,0,0
water,VERB,2,0,0
quiver,NOUN,2,0,0
hotter,ADJ,2,0,0
accidentally,ADV,2,0,0
red,NOUN,2,0,0
helpless,ADJ,2,0,0
whack,VERB,2,0,0
pretext,NOUN,2,0,0
ditch,NOUN,2,0,0
belch,NOUN,2,0,0
trunk,NOUN,2,0,0
echo,NOUN,2,0,0
navel,NOUN,2,0,0
keeper,NOUN,2,0,0
caretaker,NOUN,2,0,0
quarry,NOUN,2,0,0
saucepan,NOUN,2,0,0
rout,VERB,2,0,0
trample,VERB,2,0,0
can,VERB,2,0,0
headmaster,NOUN,2,0,0
stripe,NOUN,2,0,0
downhill,ADV,2,0,0
nineteen,NUM,2,0,0
surprise,NOUN,2,0,0
University,PROPN,2,0,1
college,NOUN,2,0,0
flatten,VERB,2,0,0
Boy,PROPN,2,0,1
belt,NOUN,2,0,0
gravel,NOUN,2,0,0
Chelsea,PROPN,2,0,1
Lardy,PROPN,2,0,1
Busters,PROPN,2,0,1
desk,NOUN,2,0,0
nail,NOUN,2,0,0
Blowers,PROPN,2,0,1
gag,NOUN,2,0,0
stamp,NOUN,2,0,0
left,ADJ,2,0,0
paint,NOUN,2,0,0
grand,ADJ,2,0,0
smelly,ADJ,2,0,0
flood,VERB,2,0,0
thump,VERB,2,0,0
horsehair,NOUN,2,0,0
gut,PROPN,2,0,1
substitute,NOUN,2,0,0
gimp,NOUN,2,0,0
technicality,NOUN,2,0,0
mealworm,NOUN,2,0,0
treacle,NOUN,2,0,0
please,INTJ,2,1,0
zoom,NOUN,2,0,0
live,ADJ,2,0,0
honey,NOUN,2,0,0
gudgeon,ADJ,2,0,0
brandling,NOUN,2,0,0
currant,NOUN,2,0,0
mad,ADJ,2,0,0
sprawl,VERB,2,0,0
relative,ADJ,2,0,0
rush,NOUN,2,0,0
weir,PROPN,2,0,1
passion,NOUN,2,0,0
pray,VERB,2,0,0
nosed,ADJ,2,0,0
entirely,ADV,2,0,0
Confirmation,PROPN,2,0,1
nightjar,NOUN,2,0,0
hawk,VERB,2,0,0
Wordsworth,PROPN,2,0,1
Gray,PROPN,2,0,1
poetic,ADJ,2,0,0
affect,VERB,2,0,0
plant,NOUN,2,0,0
intensity,NOUN,2,0,0
longing,NOUN,2,0,0
crop,VERB,2,0,0
bleak,ADJ,2,0,0
dismal,ADJ,2,0,0
millionaire,NOUN,2,0,0
mill,NOUN,2,0,0
cure,VERB,2,0,0
be,VERB,2,1,0
Farrel,PROPN,2,0,1
plantation,NOUN,2,0,0
beautiful,ADJ,2,0,0
Italy,PROPN,2,0,1
desolation,NOUN,2,0,0
surly,ADV,2,0,0
across,ADV,2,1,0
astonishing,ADJ,2,0,0
solitude,NOUN,2,0,0
reflect,VERB,2,0,0
hollow,NOUN,2,0,0
bulrush,NOUN,2,0,0
plunge,VERB,2,0,0
possess,VERB,2,0,0
lain,VERB,2,0,0
explore,VERB,2,0,0
farth,ADJ,2,0,0
overflow,NOUN,2,0,0
boggy,NOUN,2,0,0
overhang,VERB,2,0,0
possibly,ADV,2,0,0
hurry,VERB,2,0,0
arrangement,NOUN,2,0,0
motive,NOUN,2,0,0
Fishing,PROPN,2,0,1
confession,NOUN,2,0,0
flop,NOUN,2,0,0
everlasting,NOUN,2,0,0
calculate,VERB,2,0,0
shaving,NOUN,2,0,0
salesmanship,NOUN,2,0,0
autumn,NOUN,2,0,0
kit,NOUN,2,0,0
barn,NOUN,2,0,0
billet,VERB,2,0,0
putty,NOUN,2,0,0
wretched,ADJ,2,0,0
turd,NOUN,2,0,0
mainly,ADV,2,0,0
surname,NOUN,2,0,0
cockney,NOUN,2,0,0
hop,NOUN,2,0,0
Fish,PROPN,2,0,1
stripy,ADJ,2,0,0
f,X,2,0,0
cop,VERB,2,0,0
amusement,NOUN,2,0,0
dugout,NOUN,2,0,0
poplar,ADJ,2,0,0
Company,PROPN,2,0,1
fever,NOUN,2,0,0
horizon,NOUN,2,0,0
trim,VERB,2,0,0
bang,VERB,2,0,0
Needle,PROPN,2,0,1
thread,NOUN,2,0,0
cork,NOUN,2,0,0
hank,NOUN,2,0,0
cry,VERB,2,0,0
no,NOUN,2,1,0
keen,ADJ,2,0,0
trodden,ADJ,2,0,0
suitable,ADJ,2,0,0
Margate,PROPN,2,0,1
Bournemouth,PROPN,2,0,1
feature,NOUN,2,0,0
boarding,NOUN,2,0,0
sandbucket,NOUN,2,0,0
loiter,VERB,2,0,0
pier,NOUN,2,0,0
bore,VERB,2,0,0
beach,NOUN,2,0,0
sure,ADV,2,0,0
lead,NOUN,2,0,0
casually,ADV,2,0,0
disgraceful,ADJ,2,0,0
fancy,ADJ,2,0,0
voluntarily,ADV,2,0,0
considerable,ADJ,2,0,0
Boots,PROPN,2,0,1
Library,PROPN,2,0,1
weekly,ADJ,2,0,0
island,NOUN,2,0,0
weekly,NOUN,2,0,0
rapidly,ADV,2,0,0
self,NOUN,2,0,0
Bill,PROPN,2,0,1
splendid,ADJ,2,0,0
issue,VERB,2,0,0
octopus,NOUN,2,0,0
composition,NOUN,2,0,0
hay,NOUN,2,0,0
dauntless,NOUN,2,0,0
Dauntless,PROPN,2,0,1
employ,VERB,2,0,0
