lemma,pos,count,is_stopword,is_proper_noun
energy,NOUN,2,0,0
damn,NOUN,2,0,0
Year,PROPN,2,0,1
intimate,NOUN,2,0,0
account,VERB,2,0,0
drop,NOUN,2,0,0
doing,NOUN,2,1,0
stirring,NOUN,2,0,0
inconvenient,ADJ,2,0,0
declare,VERB,2,0,0
corpse,NOUN,2,0,0
ripe,ADJ,2,0,0
Folly,PROPN,2,0,1
generality,NOUN,2,0,0
muslin,PROPN,2,0,1
curtain,NOUN,2,0,0
court,NOUN,2,0,0
brawny,ADJ,2,0,0
cork,VERB,2,0,0
opeless,NOUN,2,0,0
Ipril,PROPN,2,0,1
dye,NOUN,2,0,0
awye,NOUN,2,0,0
scrape,NOUN,2,0,0
sensuality,NOUN,2,0,0
unexpected,ADJ,2,0,0
wilful,ADJ,2,0,0
disengage,VERB,2,0,0
armed,ADJ,2,0,0
eal,NOUN,2,0,0
acrorss,VERB,2,0,0
content,ADJ,2,0,0
inexhaustible,ADJ,2,0,0
spontaneously,ADV,2,0,0
transformation,NOUN,2,0,0
boyish,ADJ,2,0,0
calf,NOUN,2,0,0
brute,ADJ,2,0,0
beastly,ADV,2,0,0
reassure,VERB,2,0,0
bedhead,NOUN,2,0,0
repair,VERB,2,0,0
plump,VERB,2,0,0
amusement,NOUN,2,0,0
Bailey,PROPN,2,0,1
eternity,NOUN,2,0,0
staff,NOUN,2,0,0
erect,VERB,2,0,0
effigy,NOUN,2,0,0
unit,NOUN,2,0,0
rush,VERB,2,0,0
regular,ADJ,2,0,0
back,ADJ,2,1,0
Song,PROPN,2,0,1
compete,VERB,2,0,0
streamer,NOUN,2,0,0
display,VERB,2,0,0
native,ADJ,2,0,0
element,NOUN,2,0,0
manual,ADJ,2,0,0
mongolian,ADJ,2,0,0
muzzle,NOUN,2,0,0
periodical,ADJ,2,0,0
trail,VERB,2,0,0
mass,VERB,2,0,0
hardship,NOUN,2,0,0
unbelievably,ADV,2,0,0
finger,VERB,2,0,0
lid,NOUN,2,0,0
laugh,NOUN,2,0,0
morsel,NOUN,2,0,0
harm,NOUN,2,0,0
practicable,ADJ,2,0,0
available,ADJ,2,0,0
organized,ADJ,2,0,0
insult,NOUN,2,0,0
fire,VERB,2,0,0
uninteresting,NOUN,2,0,0
lifetime,NOUN,2,0,0
rebel,NOUN,2,0,0
bored,ADJ,2,0,0
confused,ADJ,2,0,0
grasp,NOUN,2,0,0
corn,NOUN,2,0,0
scholarly,ADJ,2,0,0
codeword,NOUN,2,0,0
friendliness,NOUN,2,0,0
ninth,ADJ,2,0,0
verbs,PROPN,2,0,1
messenger,NOUN,2,0,0
leather,NOUN,2,0,0
memorize,VERB,2,0,0
rain,NOUN,2,0,0
dome,NOUN,2,0,0
shelter,VERB,2,0,0
cake,NOUN,2,0,0
superfluous,ADJ,2,0,0
immobile,ADJ,2,0,0
thinness,NOUN,2,0,0
counterpane,NOUN,2,0,0
mealtime,NOUN,2,0,0
boom,VERB,2,0,0
snivel,VERB,2,0,0
share,NOUN,2,0,0
plate,NOUN,2,0,0
justify,VERB,2,0,0
store,NOUN,2,0,0
ounce,NOUN,2,0,0
nagging,ADJ,2,0,0
bargaining,NOUN,2,0,0
spring,NOUN,2,0,0
snatch,VERB,2,0,0
confessing,NOUN,2,0,0
betrayal,NOUN,2,0,0
hopefully,ADV,2,0,0
register,VERB,2,0,0
gradual,ADJ,2,0,0
questioning,NOUN,2,0,0
richness,NOUN,2,0,0
shaded,ADJ,2,0,0
intimidate,VERB,2,0,0
comma,NOUN,2,0,0
pleased,ADJ,2,0,0
snap,NOUN,2,0,0
hoarding,NOUN,2,0,0
frank,ADJ,2,0,0
forge,VERB,2,0,0
disseminate,VERB,2,0,0
demoralization,NOUN,2,0,0
dock,NOUN,2,0,0
pace,VERB,2,0,0
number,VERB,2,0,0
manipulate,VERB,2,0,0
feature,VERB,2,0,0
impress,VERB,2,0,0
indestructible,ADJ,2,0,0
smuggle,VERB,2,0,0
handfuls,NOUN,2,0,0
collectively,ADV,2,0,0
confusion,NOUN,2,0,0
gravely,ADV,2,0,0
attendant,NOUN,2,0,0
THE,PROPN,2,1,1
pronounce,VERB,2,0,0
allusion,NOUN,2,0,0
bedroom,NOUN,2,0,0
fatigue,NOUN,2,0,0
drain,VERB,2,0,0
closing,NOUN,2,0,0
tank,NOUN,2,0,0
orgasm,NOUN,2,0,0
proceeding,NOUN,2,0,0
schoolchildren,NOUN,2,0,0
disproportionately,ADV,2,0,0
deportation,NOUN,2,0,0
looting,NOUN,2,0,0
bombing,NOUN,2,0,0
hunch,VERB,2,0,0
preoccupy,VERB,2,0,0
excuse,VERB,2,0,0
crawl,VERB,2,0,0
geographical,ADJ,2,0,0
considerable,ADJ,2,0,0
ease,VERB,2,0,0
collectivism,NOUN,2,0,0
Strength,PROPN,2,0,1
subdivide,VERB,2,0,0
upheaval,NOUN,2,0,0
irrevocable,ADJ,2,0,0
reassert,VERB,2,0,0
gyroscope,NOUN,2,0,0
equilibrium,NOUN,2,0,0
irreconcilable,ADJ,2,0,0
appreciate,VERB,2,0,0
Russia,PROPN,2,0,1
distinct,ADJ,2,0,0
arbitrary,ADJ,2,0,0
fluctuate,VERB,2,0,0
Isles,PROPN,2,0,1
Mongolia,PROPN,2,0,1
material,ADJ,2,0,0
shortage,NOUN,2,0,0
evenly,ADV,2,0,0
Pacific,PROPN,2,0,1
boundary,NOUN,2,0,0
Brazzaville,PROPN,2,0,1
race,NOUN,2,0,0
Congo,PROPN,2,0,1
stable,ADJ,2,0,0
Pole,PROPN,2,0,1
uninhabited,ADJ,2,0,0
balance,NOUN,2,0,0
Equator,PROPN,2,0,1
latent,ADJ,2,0,0
urgent,ADJ,2,0,0
inherent,ADJ,2,0,0
drudgery,NOUN,2,0,0
increase,NOUN,2,0,0
privileged,ADJ,2,0,0
caste,NOUN,2,0,0
run,NOUN,2,0,0
thinker,NOUN,2,0,0
solution,NOUN,2,0,0
indirectly,ADV,2,0,0
industry,NOUN,2,0,0
stratosphere,NOUN,2,0,0
favour,VERB,2,0,0
over,NOUN,2,1,0
pyramid,NOUN,2,0,0
emotional,ADJ,2,0,0
ignorant,ADJ,2,0,0
capacity,NOUN,2,0,0
administrator,NOUN,2,0,0
spurious,ADJ,2,0,0
neutralize,VERB,2,0,0
Science,PROPN,2,0,1
oppose,VERB,2,0,0
diminution,NOUN,2,0,0
cultivate,VERB,2,0,0
scientist,NOUN,2,0,0
inquisitor,NOUN,2,0,0
biologist,NOUN,2,0,0
desert,NOUN,2,0,0
strive,VERB,2,0,0
bore,VERB,2,0,0
tidal,ADJ,2,0,0
realization,NOUN,2,0,0
manoeuvre,NOUN,2,0,0
pact,NOUN,2,0,0
devastating,ADJ,2,0,0
violate,VERB,2,0,0
integrity,NOUN,2,0,0
Neo,PROPN,2,0,1
Bolshevism,PROPN,2,0,1
tenet,NOUN,2,0,0
definition,NOUN,2,0,0
follower,NOUN,2,0,0
loss,NOUN,2,0,0
inefficient,ADJ,2,0,0
safeguard,NOUN,2,0,0
perversion,NOUN,2,0,0
exert,VERB,2,0,0
inviolate,NOUN,2,0,0
free,VERB,2,0,0
tiredness,NOUN,2,0,0
attraction,NOUN,2,0,0
good,INTJ,2,0,0
fixture,NOUN,2,0,0
characteristic,NOUN,2,0,0
servitude,NOUN,2,0,0
millimetre,NOUN,2,0,0
cyclical,ADJ,2,0,0
preach,VERB,2,0,0
brotherhood,NOUN,2,0,0
assail,VERB,2,0,0
proclaim,VERB,2,0,0
accumulation,NOUN,2,0,0
growth,NOUN,2,0,0
underlie,VERB,2,0,0
earthly,ADJ,2,0,0
influence,VERB,2,0,0
outlook,NOUN,2,0,0
extract,VERB,2,0,0
upper,ADJ,2,0,0
hearted,ADJ,2,0,0
ruling,NOUN,2,0,0
liberal,ADJ,2,0,0
act,PROPN,2,0,1
uninterested,ADJ,2,0,0
Catholic,PROPN,2,0,1
belonging,NOUN,2,0,0
expropriate,VERB,2,0,0
willingness,NOUN,2,0,0
dislocation,NOUN,2,0,0
articulate,ADJ,2,0,0
negative,ADJ,2,0,0
infer,VERB,2,0,0
stratify,VERB,2,0,0
pre,ADJ,2,0,0
exclude,VERB,2,0,0
harmless,ADJ,2,0,0
mystique,NOUN,2,0,0
indifference,NOUN,2,0,0
inspect,VERB,2,0,0
behaviour,NOUN,2,0,0
regulate,VERB,2,0,0
elaborate,ADJ,2,0,0
BLACKWHITE,PROPN,2,0,1
respite,NOUN,2,0,0
abasement,NOUN,2,0,0
oceanic,ADJ,2,0,0
ability,NOUN,2,0,0
infallibility,NOUN,2,0,0
tamper,VERB,2,0,0
honesty,NOUN,2,0,0
genuinely,ADV,2,0,0
leap,NOUN,2,0,0
combine,VERB,2,0,0
delusion,NOUN,2,0,0
appeal,NOUN,2,0,0
concern,NOUN,2,0,0
result,VERB,2,0,0
reconcile,VERB,2,0,0
rightly,ADV,2,0,0
untruth,NOUN,2,0,0
slant,VERB,2,0,0
statistical,ADJ,2,0,0
grandchild,NOUN,2,0,0
sturdy,ADJ,2,0,0
childbearing,NOUN,2,0,0
vitality,NOUN,2,0,0
please,VERB,2,1,0
Paris,PROPN,2,0,1
echo,VERB,2,0,0
smear,NOUN,2,0,0
rouge,NOUN,2,0,0
sharply,ADV,2,0,0
ladder,NOUN,2,0,0
shod,NOUN,2,0,0
forefinger,NOUN,2,0,0
hoist,VERB,2,0,0
sack,NOUN,2,0,0
urinate,VERB,2,0,0
stoop,VERB,2,0,0
porcelain,NOUN,2,0,0
closed,ADJ,2,0,0
fiercely,ADV,2,0,0
rope,NOUN,2,0,0
homosexuality,NOUN,2,0,0
trust,NOUN,2,0,0
drunk,NOUN,2,0,0
vomit,VERB,2,0,0
thass,VERB,2,0,0
amid,ADP,2,0,0
contract,VERB,2,0,0
accordingly,ADV,2,0,0
shin,NOUN,2,0,0
trembling,NOUN,2,0,0
count,NOUN,2,0,0
mentally,ADV,2,0,0
motion,VERB,2,0,0
fidget,VERB,2,0,0
clumsily,ADV,2,0,0
blubber,VERB,2,0,0
pan,PROPN,2,0,1
defective,ADJ,2,0,0
rodent,NOUN,2,0,0
demonstrate,VERB,2,0,0
Bumstead,PROPN,2,0,1
humiliation,NOUN,2,0,0
unmistakably,ADV,2,0,0
frantically,ADV,2,0,0
wordless,NOUN,2,0,0
howling,NOUN,2,0,0
decision,NOUN,2,0,0
syringe,NOUN,2,0,0
subject,VERB,2,0,0
formality,NOUN,2,0,0
spine,NOUN,2,0,0
crop,VERB,2,0,0
pulse,NOUN,2,0,0
reasoning,NOUN,2,0,0
merciless,NOUN,2,0,0
shame,NOUN,2,0,0
forgive,VERB,2,0,0
keeping,NOUN,2,0,0
ending,NOUN,2,0,0
pouch,NOUN,2,0,0
promising,ADJ,2,0,0
groan,NOUN,2,0,0
Four,PROPN,2,1,1
loosen,VERB,2,0,0
heal,VERB,2,0,0
eradicate,VERB,2,0,0
unrepentant,ADJ,2,0,0
German,PROPN,2,0,1
Nazis,PROPN,2,0,1
Communists,PROPN,2,0,1
martyr,NOUN,2,0,0
interrogate,VERB,2,0,0
despotism,NOUN,2,0,0
thou,ADJ,2,0,0
shalt,NOUN,2,0,0
kindly,ADV,2,0,0
insane,ADJ,2,0,0
nonsense,ADJ,2,0,0
gleam,NOUN,2,0,0
acceptance,NOUN,2,0,0
cherish,VERB,2,0,0
starting,NOUN,2,0,0
weariness,NOUN,2,0,0
mankind,NOUN,2,0,0
eternal,ADJ,2,0,0
Slavery,PROPN,2,0,1
bubble,NOUN,2,0,0
speck,NOUN,2,0,0
Nonsense,PROPN,2,0,1
convulsive,ADJ,2,0,0
ocean,NOUN,2,0,0
digression,NOUN,2,0,0
subtler,NOUN,2,0,0
stamp,VERB,2,0,0
pressing,ADJ,2,0,0
superior,ADJ,2,0,0
remnant,NOUN,2,0,0
circle,NOUN,2,0,0
disgust,VERB,2,0,0
ruin,VERB,2,0,0
trivial,ADJ,2,0,0
adultery,NOUN,2,0,0
slate,NOUN,2,0,0
sunlit,ADJ,2,0,0
capitulate,VERB,2,0,0
judgement,NOUN,2,0,0
tradition,NOUN,2,0,0
battery,NOUN,2,0,0
mutilate,VERB,2,0,0
baize,NOUN,2,0,0
drench,VERB,2,0,0
click,NOUN,2,0,0
shrill,ADJ,2,0,0
julia,NOUN,2,0,0
african,ADJ,2,0,0
excitement,NOUN,2,0,0
thicken,VERB,2,0,0
medley,NOUN,2,0,0
layer,NOUN,2,0,0
crocus,NOUN,2,0,0
stiffen,VERB,2,0,0
mouthful,ADJ,2,0,0
dice,NOUN,2,0,0
indispensable,ADJ,2,0,0
END,PROPN,2,0,1
embody,VERB,2,0,0
FREE,PROPN,2,0,1
politically,ADV,2,0,0
nameless,NOUN,2,0,0
diminish,VERB,2,0,0
assist,VERB,2,0,0
peculiarity,NOUN,2,0,0
staccato,NOUN,2,0,0
adverb,ADJ,2,0,0
etymological,ADJ,2,0,0
adverb,NOUN,2,0,0
affix,NOUN,2,0,0
respectively,ADV,2,0,0
UNGOOD,PROPN,2,0,1
regularity,NOUN,2,0,0
plural,NOUN,2,0,0
euphony,PROPN,2,0,1
VOCABULARY,PROPN,2,0,1
verbal,ADJ,2,0,0
pronounceable,ADJ,2,0,0
GOODTHINK,PROPN,2,0,1
GOODTHINKFUL,PROPN,2,0,1
pronounce,NOUN,2,0,0
derivation,NOUN,2,0,0
THINKPOL,PROPN,2,0,1
MINITRUE,PROPN,2,0,1
ground,VERB,2,0,0
bellyfeel,NOUN,2,0,0
Jehovah,PROPN,2,0,1
sexcrime,ADJ,2,0,0
GOODSEX,PROPN,2,0,1
SEXCRIME,PROPN,2,0,1
JOYCAMP,PROPN,2,0,1
ambivalent,ADJ,2,0,0
derive,VERB,2,0,0
totalitarian,ADJ,2,0,0
COMMUNIST,PROPN,2,0,1
INTERNATIONAL,PROPN,2,0,1
consideration,NOUN,2,0,0
spray,VERB,2,0,0
MEN,PROPN,2,0,1
oldspeak,NOUN,2,0,0
ebook,NOUN,1,0,0
Title,PROPN,1,0,1
Date,PROPN,1,0,1
recent,ADJ,1,0,0
update,NOUN,1,0,0
Novembewr,PROPN,1,0,1
Colin,PROPN,1,0,1
Choat,PROPN,1,0,1
view,VERB,1,0,0
licence,NOUN,1,0,0
header,VERB,1,0,0
thirteen,NUM,1,0,0
nuzzle,VERB,1,0,0
hallway,NOUN,1,0,0
smelt,NOUN,1,0,0
indoor,ADJ,1,0,0
tack,VERB,1,0,0
depict,VERB,1,0,0
ruggedly,ADV,1,0,0
shaft,NOUN,1,0,0
contrived,ADJ,1,0,0
fruity,NOUN,1,0,0
dull,VERB,1,0,0
smallish,ADJ,1,0,0
meagreness,NOUN,1,0,0
emphasize,VERB,1,0,0
sanguine,ADJ,1,0,0
cold,NOUN,1,0,0
shut,PROPN,1,0,1
eddy,NOUN,1,0,0
spiral,NOUN,1,0,0
covering,NOUN,1,0,0
skim,VERB,1,0,0
bluebottle,NOUN,1,0,0
snoop,VERB,1,0,0
babble,VERB,1,0,0
overfulfilment,NOUN,1,0,0
assumption,NOUN,1,0,0
distaste,NOUN,1,0,0
populous,ADJ,1,0,0
vista,NOUN,1,0,0
shore,VERB,1,0,0
baulk,NOUN,1,0,0
timber,NOUN,1,0,0
corrugate,VERB,1,0,0
crazy,ADJ,1,0,0
garden,NOUN,1,0,0
site,NOUN,1,0,0
swirl,VERB,1,0,0
herb,NOUN,1,0,0
chicken,NOUN,1,0,0
bright,ADV,1,0,0
tableaux,NOUN,1,0,0
etymology,NOUN,1,0,0
see,NOUN,1,1,0
startlingly,ADV,1,0,0
soar,VERB,1,0,0
elegant,ADJ,1,0,0
dwarf,VERB,1,0,0
fine,ADJ,1,0,0
Minipax,PROPN,1,0,1
Miniluv,PROPN,1,0,1
Miniplenty,PROPN,1,0,1
maze,NOUN,1,0,0
barb,VERB,1,0,0
entanglement,NOUN,1,0,0
barrier,NOUN,1,0,0
gorilla,NOUN,1,0,0
optimism,NOUN,1,0,0
advisable,ADJ,1,0,0
breakfast,NOUN,1,0,0
plain,ADV,1,0,0
label,NOUN,1,0,0
GIN,PROPN,1,0,1
rice,NOUN,1,0,0
teacupful,ADJ,1,0,0
dose,NOUN,1,0,0
medicine,NOUN,1,0,0
nitric,ADJ,1,0,0
club,NOUN,1,0,0
burning,NOUN,1,0,0
incautiously,ADV,1,0,0
quarto,NOUN,1,0,0
shallow,ADJ,1,0,0
bookshelf,NOUN,1,0,0
geography,NOUN,1,0,0
peculiarly,ADV,1,0,0
yellow,VERB,1,0,0
manufacture,VERB,1,0,0
frowsy,NOUN,1,0,0
slummy,ADJ,1,0,0
briefcase,NOUN,1,0,0
grease,NOUN,1,0,0
signature,NOUN,1,0,0
procure,VERB,1,0,0
deserve,VERB,1,0,0
speak,NOUN,1,0,0
write,NOUN,1,0,0
falter,VERB,1,0,0
unborn,ADJ,1,0,0
doubtful,ADJ,1,0,0
bump,NOUN,1,0,0
magnitude,NOUN,1,0,0
predicament,NOUN,1,0,0
dry,VERB,1,0,0
blankness,NOUN,1,0,0
blaring,NOUN,1,0,0
booziness,NOUN,1,0,0
shed,VERB,1,0,0
amuse,VERB,1,0,0
wallow,VERB,1,0,0
porpoise,NOUN,1,0,0
gunsight,NOUN,1,0,0
lifeboat,NOUN,1,0,0
jewess,NOUN,1,0,0
bow,NOUN,1,0,0
matchwood,VERB,1,0,0
wonderful,ADJ,1,0,0
applause,NOUN,1,0,0
fuss,NOUN,1,0,0
oughter,ADV,1,0,0
ai,VERB,1,0,0
cramp,NOUN,1,0,0
clarify,VERB,1,0,0
nebulous,ADJ,1,0,0
Presumably,PROPN,1,0,1
bold,ADV,1,0,0
athletic,ADJ,1,0,0
emblem,NOUN,1,0,0
wind,VERB,1,0,0
shapeliness,NOUN,1,0,0
bigoted,ADJ,1,0,0
swallower,NOUN,1,0,0
noser,NOUN,1,0,0
holder,NOUN,1,0,0
hush,NOUN,1,0,0
burly,ADJ,1,0,0
humorous,ADJ,1,0,0
charm,NOUN,1,0,0
indefinable,ADJ,1,0,0
eighteenth,ADJ,1,0,0
nobleman,NOUN,1,0,0
intrigue,VERB,1,0,0
contrast,NOUN,1,0,0
urbane,ADJ,1,0,0
irresistibly,ADV,1,0,0
watch,PROPN,1,0,1
Enemy,PROPN,1,0,1
People,PROPN,1,0,1
renegade,NOUN,1,0,0
backslider,NOUN,1,0,0
counter,ADJ,1,0,0
varied,ADJ,1,0,0
primal,ADJ,1,0,0
defiler,NOUN,1,0,0
subsequent,ADJ,1,0,0
hatch,VERB,1,0,0
paymaster,NOUN,1,0,0
rumour,VERB,1,0,0
diaphragm,NOUN,1,0,0
constrict,VERB,1,0,0
fuzzy,ADJ,1,0,0
aureole,NOUN,1,0,0
goatee,NOUN,1,0,0
inherently,ADV,1,0,0
silliness,NOUN,1,0,0
venomous,ADJ,1,0,0
perverse,ADJ,1,0,0
plausible,ADJ,1,0,0
alarm,VERB,1,0,0
headed,ADJ,1,0,0
abuse,VERB,1,0,0
assembly,NOUN,1,0,0
hysterically,ADV,1,0,0
polysyllabic,ADJ,1,0,0
parody,NOUN,1,0,0
specious,ADJ,1,0,0
claptrap,NOUN,1,0,0
bleating,NOUN,1,0,0
uncontrollable,ADJ,1,0,0
exclamation,NOUN,1,0,0
Powers,PROPN,1,0,1
refute,VERB,1,0,0
gaze,NOUN,1,0,0
pitiful,ADJ,1,0,0
dupe,NOUN,1,0,0
seduce,VERB,1,0,0
unmasked,ADJ,1,0,0
commander,NOUN,1,0,0
network,NOUN,1,0,0
compendium,NOUN,1,0,0
clandestinely,ADV,1,0,0
bleat,VERB,1,0,0
land,VERB,1,0,0
flushed,ADJ,1,0,0
assault,NOUN,1,0,0
swine,INTJ,1,0,0
Swine,PROPN,1,0,1
swine,VERB,1,0,0
bounce,VERB,1,0,0
inexorably,ADV,1,0,0
lucid,ADJ,1,0,0
rung,NOUN,1,0,0
ecstasy,NOUN,1,0,0
vindictiveness,NOUN,1,0,0
sledge,NOUN,1,0,0
grimacing,NOUN,1,0,0
undirected,ADJ,1,0,0
blowlamp,NOUN,1,0,0
deride,VERB,1,0,0
loathing,NOUN,1,0,0
adoration,NOUN,1,0,0
fearless,ADJ,1,0,0
isolation,NOUN,1,0,0
sinister,ADJ,1,0,0
enchanter,NOUN,1,0,0
wreck,VERB,1,0,0
Sebastian,PROPN,1,0,1
ravish,VERB,1,0,0
sexless,ADJ,1,0,0
odious,ADJ,1,0,0
aggressive,ADJ,1,0,0
symbol,NOUN,1,0,0
bleat,NOUN,1,0,0
calm,NOUN,1,0,0
impact,NOUN,1,0,0
eyeball,NOUN,1,0,0
tremulous,ADJ,1,0,0
saviour,NOUN,1,0,0
prayer,NOUN,1,0,0
rhythmical,ADJ,1,0,0
chant,NOUN,1,0,0
murmurous,ADJ,1,0,0
throbbing,NOUN,1,0,0
refrain,NOUN,1,0,0
hymn,NOUN,1,0,0
majesty,NOUN,1,0,0
drowning,NOUN,1,0,0
chanting,NOUN,1,0,0
dissemble,VERB,1,0,0
fraction,NOUN,1,0,0
sequel,NOUN,1,0,0
besides,SCONJ,1,1,0
myth,NOUN,1,0,0
scribble,NOUN,1,0,0
stranger,NOUN,1,0,0
memorable,ADJ,1,0,0
locked,ADJ,1,0,0
belch,NOUN,1,0,0
focused,ADJ,1,0,0
muse,VERB,1,0,0
cramp,VERB,1,0,0
voluptuously,ADV,1,0,0
initial,ADJ,1,0,0
spoiled,ADJ,1,0,0
enterprise,NOUN,1,0,0
vaporized,NOUN,1,0,0
hurried,ADJ,1,0,0
untidy,ADJ,1,0,0
scrawl,NOUN,1,0,0
mouse,NOUN,1,0,0
delay,VERB,1,0,0
knob,NOUN,1,0,0
legible,ADJ,1,0,0
smudge,VERB,1,0,0
dreary,NOUN,1,0,0
across,ADV,1,1,0
discountenance,VERB,1,0,0
irritation,NOUN,1,0,0
flake,VERB,1,0,0
ceiling,NOUN,1,0,0
frost,NOUN,1,0,0
leak,VERB,1,0,0
heating,NOUN,1,0,0
sanction,VERB,1,0,0
dingy,VERB,1,0,0
impedimenta,PROPN,1,0,1
stick,NOUN,1,0,0
boxing,NOUN,1,0,0
glove,NOUN,1,0,0
sweaty,NOUN,1,0,0
dish,NOUN,1,0,0
eare,VERB,1,0,0
reek,NOUN,1,0,0
apprehensive,ADJ,1,0,0
brim,NOUN,1,0,0
greenish,ADJ,1,0,0
employee,NOUN,1,0,0
fattish,NOUN,1,0,0
imbecile,NOUN,1,0,0
unquestione,VERB,1,0,0
drudge,NOUN,1,0,0
evict,VERB,1,0,0
statutory,ADJ,1,0,0
subordinate,ADJ,1,0,0
leading,ADJ,1,0,0
Sports,PROPN,1,0,1
inform,VERB,1,0,0
overpowering,NOUN,1,0,0
invertebrate,NOUN,1,0,0
trampling,NOUN,1,0,0
blast,NOUN,1,0,0
tap,NOUN,1,0,0
tough,ADJ,1,0,0
pop,VERB,1,0,0
vicious,ADJ,1,0,0
salt,NOUN,1,0,0
gambolling,NOUN,1,0,0
tiger,NOUN,1,0,0
cub,NOUN,1,0,0
eater,NOUN,1,0,0
nervously,ADV,1,0,0
disappointed,ADJ,1,0,0
caper,VERB,1,0,0
leave,NOUN,1,0,0
agonizingly,ADV,1,0,0
jab,VERB,1,0,0
pocket,VERB,1,0,0
bellow,VERB,1,0,0
greyish,ADJ,1,0,0
relish,NOUN,1,0,0
Iceland,PROPN,1,0,1
Faroe,PROPN,1,0,1
Islands,PROPN,1,0,1
ungovernable,ADJ,1,0,0
hiking,NOUN,1,0,0
drilling,NOUN,1,0,0
dummy,ADJ,1,0,0
yelling,NOUN,1,0,0
eavesdrop,VERB,1,0,0
sting,NOUN,1,0,0
heartedly,ADV,1,0,0
identification,NOUN,1,0,0
partisanship,NOUN,1,0,0
raspingly,ADV,1,0,0
newsflash,NOUN,1,0,0
authorize,VERB,1,0,0
sure,ADV,1,0,0
gory,NOUN,1,0,0
stupendous,ADJ,1,0,0
deflate,VERB,1,0,0
celebrate,VERB,1,0,0
reverberate,VERB,1,0,0
torn,ADJ,1,0,0
sacred,ADJ,1,0,0
monster,NOUN,1,0,0
inscribe,VERB,1,0,0
wrapping,NOUN,1,0,0
cubic,ADJ,1,0,0
shift,VERB,1,0,0
myriad,ADJ,1,0,0
loophole,NOUN,1,0,0
storm,VERB,1,0,0
vapour,VERB,1,0,0
chiming,NOUN,1,0,0
sane,NOUN,1,0,0
heritage,NOUN,1,0,0
greeting,NOUN,1,0,0
consequence,NOUN,1,0,0
inkstaine,VERB,1,0,0
nose,VERB,1,0,0
zealot,NOUN,1,0,0
sandpaper,NOUN,1,0,0
adapt,VERB,1,0,0
deposit,VERB,1,0,0
sol,NOUN,1,0,0
subterranean,ADJ,1,0,0
well,NOUN,1,1,0
reproach,NOUN,1,0,0
continuation,NOUN,1,0,0
sorrowful,ADJ,1,0,0
Tragedy,PROPN,1,0,1
conception,NOUN,1,0,0
fathom,NOUN,1,0,0
springy,VERB,1,0,0
slanting,ADJ,1,0,0
slow,ADV,1,0,0
flung,ADJ,1,0,0
disdainfully,ADV,1,0,0
carelessness,NOUN,1,0,0
culture,NOUN,1,0,0
shakespeare,NOUN,1,0,0
coupon,NOUN,1,0,0
annually,ADV,1,0,0
pyjama,NOUN,1,0,0
singlet,NOUN,1,0,0
yap,VERB,1,0,0
youngish,ADJ,1,0,0
scrawny,NOUN,1,0,0
tunic,NOUN,1,0,0
gym,NOUN,1,0,0
stretching,NOUN,1,0,0
mechanically,ADV,1,0,0
sharpness,NOUN,1,0,0
assign,VERB,1,0,0
England,PROPN,1,0,1
Britain,PROPN,1,0,1
Colchester,PROPN,1,0,1
spiral,ADJ,1,0,0
staircase,NOUN,1,0,0
weary,VERB,1,0,0
flagged,ADJ,1,0,0
decent,ADJ,1,0,0
reek,VERB,1,0,0
fancy,VERB,1,0,0
forgiveness,NOUN,1,0,0
remedie,VERB,1,0,0
granddaughter,NOUN,1,0,0
Ma,PROPN,1,0,1
confuse,VERB,1,0,0
utterance,NOUN,1,0,0
satisfactorily,ADV,1,0,0
officially,ADV,1,0,0
partner,NOUN,1,0,0
thousandth,ADJ,1,0,0
gyrate,VERB,1,0,0
happened,NOUN,1,0,0
everlaste,VERB,1,0,0
everlasting,VERB,1,0,0
unending,ADJ,1,0,0
genially,ADV,1,0,0
refill,VERB,1,0,0
truthfulness,NOUN,1,0,0
repudiate,VERB,1,0,0
subtlety,NOUN,1,0,0
enthusiastically,ADV,1,0,0
loathe,VERB,1,0,0
shooting,NOUN,1,0,0
meditation,NOUN,1,0,0
figure,VERB,1,0,0
exploit,NOUN,1,0,0
cylindrical,ADJ,1,0,0
gleaming,NOUN,1,0,0
proof,NOUN,1,0,0
shrewish,ADJ,1,0,0
lower,ADV,1,0,0
dismay,NOUN,1,0,0
flicker,NOUN,1,0,0
gracefully,ADV,1,0,0
neatness,NOUN,1,0,0
MY,PROPN,1,1,1
much,NOUN,1,1,0
encouragingly,ADV,1,0,0
unbent,ADJ,1,0,0
orifice,NOUN,1,0,0
ten,NOUN,1,0,0
recess,NOUN,1,0,0
jargon,NOUN,1,0,0
bb,PROPN,1,0,1
malreporte,VERB,1,0,0
africa,PROPN,1,0,1
yp,NOUN,1,0,0
times,PROPN,1,0,1
miniplenty,NOUN,1,0,0
malquote,VERB,1,0,0
wad,VERB,1,0,0
dial,VERB,1,0,0
seventeenth,NOUN,1,0,0
Higher,PROPN,1,0,1
Command,PROPN,1,0,1
grossly,ADV,1,0,0
categorical,ADJ,1,0,0
pledge,NOUN,1,0,0
speakwritten,ADJ,1,0,0
collate,VERB,1,0,0
reprint,VERB,1,0,0
stead,NOUN,1,0,0
documentation,NOUN,1,0,0
palimps,ADJ,1,0,0
reinscribe,VERB,1,0,0
prophecy,NOUN,1,0,0
