lemma,pos,count,is_stopword,is_proper_noun
restorative,ADJ,1,0,0
Naples,PROPN,1,0,1
tender,NOUN,1,0,0
idol,NOUN,1,0,0
control,NOUN,1,0,0
silken,ADJ,1,0,0
cord,NOUN,1,0,0
excursion,NOUN,1,0,0
frontier,NOUN,1,0,0
Lake,PROPN,1,0,1
afflict,VERB,1,0,0
cot,NOUN,1,0,0
folding,NOUN,1,0,0
scanty,NOUN,1,0,0
eye,VERB,1,0,0
vagrant,NOUN,1,0,0
gold,NOUN,1,0,0
clothing,NOUN,1,0,0
moulding,NOUN,1,0,0
stamp,NOUN,1,0,0
milanese,ADJ,1,0,0
nobleman,NOUN,1,0,0
german,ADJ,1,0,0
Italians,PROPN,1,0,1
antique,ADJ,1,0,0
schiavi,NOUN,1,0,0
ognor,NOUN,1,0,0
frementi,NOUN,1,0,0
Austria,PROPN,1,0,1
confiscate,VERB,1,0,0
foster,ADJ,1,0,0
bramble,NOUN,1,0,0
hall,NOUN,1,0,0
villa,NOUN,1,0,0
picture,VERB,1,0,0
cherub,NOUN,1,0,0
guardian,NOUN,1,0,0
Providence,PROPN,1,0,1
reverential,ADJ,1,0,0
became,NOUN,1,1,0
seriousness,NOUN,1,0,0
literally,ADV,1,0,0
cherish,NOUN,1,0,0
familiarly,ADV,1,0,0
body,VERB,1,0,0
disunion,NOUN,1,0,0
dispute,NOUN,1,0,0
Harmony,PROPN,1,0,1
diversity,NOUN,1,0,0
concentrated,ADJ,1,0,0
smite,VERB,1,0,0
tempest,ADJ,1,0,0
turbulence,NOUN,1,0,0
investigate,VERB,1,0,0
divine,NOUN,1,0,0
Curiosity,PROPN,1,0,1
hidden,ADJ,1,0,0
gladness,VERB,1,0,0
junior,NOUN,1,0,0
campagne,NOUN,1,0,0
seclusion,NOUN,1,0,0
fervently,ADV,1,0,0
indifferent,ADJ,1,0,0
danger,VERB,1,0,0
romance,NOUN,1,0,0
many,DET,1,1,0
enchantment,NOUN,1,0,0
knightly,ADV,1,0,0
adventure,NOUN,1,0,0
masquerade,NOUN,1,0,0
Roncesvalles,PROPN,1,0,1
Round,PROPN,1,0,1
King,PROPN,1,0,1
chivalrous,ADJ,1,0,0
holy,PROPN,1,0,1
sepulchre,PROPN,1,0,1
infidel,NOUN,1,0,0
development,NOUN,1,0,0
filial,ADJ,1,0,0
vehement,ADV,1,0,0
indiscriminately,ADV,1,0,0
politic,NOUN,1,0,0
attraction,NOUN,1,0,0
inner,ADJ,1,0,0
metaphysical,ADJ,1,0,0
theme,NOUN,1,0,0
gallant,NOUN,1,0,0
shrine,NOUN,1,0,0
lamp,NOUN,1,0,0
ours,ADJ,1,1,0
semblance,NOUN,1,0,0
aught,VERB,1,0,0
entrench,NOUN,1,0,0
humane,ADJ,1,0,0
thoughtful,ADJ,1,0,0
exploit,NOUN,1,0,0
beneficence,NOUN,1,0,0
taint,VERB,1,0,0
after,ADJ,1,1,0
ignoble,ADJ,1,0,0
predilection,NOUN,1,0,0
thirteen,NUM,1,0,0
bath,NOUN,1,0,0
Thonon,PROPN,1,0,1
apathy,ADJ,1,0,0
demonstrate,VERB,1,0,0
trash,NOUN,1,0,0
explode,VERB,1,0,0
ancient,NOUN,1,0,0
chimerical,ADJ,1,0,0
cursory,NOUN,1,0,0
avidity,NOUN,1,0,0
longing,NOUN,1,0,0
discontent,VERB,1,0,0
Sir,PROPN,1,0,1
Isaac,PROPN,1,0,1
Newton,PROPN,1,0,1
shell,NOUN,1,0,0
successor,NOUN,1,0,0
tiro,NOUN,1,0,0
untaught,ADJ,1,0,0
partially,ADV,1,0,0
unveil,VERB,1,0,0
immortal,ADJ,1,0,0
anatomise,NOUN,1,0,0
tertiary,ADJ,1,0,0
grade,NOUN,1,0,0
fortification,NOUN,1,0,0
citadel,NOUN,1,0,0
ignorantly,ADV,1,0,0
repine,VERB,1,0,0
aver,VERB,1,0,0
eighteenth,ADJ,1,0,0
blindness,NOUN,1,0,0
guidance,NOUN,1,0,0
preceptor,NOUN,1,0,0
undivided,ADJ,1,0,0
Wealth,PROPN,1,0,1
inferior,ADJ,1,0,0
raising,NOUN,1,0,0
ghost,NOUN,1,0,0
liberally,ADV,1,0,0
incantation,NOUN,1,0,0
unsuccessful,ADJ,1,0,0
mistake,NOUN,1,0,0
skill,NOUN,1,0,0
fidelity,NOUN,1,0,0
mingling,NOUN,1,0,0
unadept,ADJ,1,0,0
contradictory,ADJ,1,0,0
flounder,VERB,1,0,0
desperately,ADV,1,0,0
slough,NOUN,1,0,0
multifarious,ADJ,1,0,0
current,NOUN,1,0,0
thunderstorm,NOUN,1,0,0
burst,NOUN,1,0,0
loudness,NOUN,1,0,0
issue,NOUN,1,0,0
stump,NOUN,1,0,0
singular,NOUN,1,0,0
splinter,VERB,1,0,0
ribbon,NOUN,1,0,0
galvanism,NOUN,1,0,0
disincline,VERB,1,0,0
despicable,ADJ,1,0,0
progeny,NOUN,1,0,0
abortive,ADJ,1,0,0
threshold,NOUN,1,0,0
betook,VERB,1,0,0
ligament,NOUN,1,0,0
victory,NOUN,1,0,0
relinquishing,NOUN,1,0,0
latterly,ADJ,1,1,0
disregard,NOUN,1,0,0
potent,ADJ,1,0,0
decree,VERB,1,0,0
utter,NOUN,1,0,0
seventeen,NUM,1,0,0
oman,NOUN,1,0,0
scarlet,ADJ,1,0,0
sickbe,VERB,1,0,0
distemper,NOUN,1,0,0
imprudence,NOUN,1,0,0
preserver,NOUN,1,0,0
alarming,ADJ,1,0,0
medical,ADJ,1,0,0
prognosticate,VERB,1,0,0
deathbed,NOUN,1,0,0
calmly,ADV,1,0,0
void,NOUN,1,0,0
lapse,NOUN,1,0,0
rent,VERB,1,0,0
spoiler,NOUN,1,0,0
defer,VERB,1,0,0
thick,NOUN,1,0,0
veil,VERB,1,0,0
steadily,ADV,1,0,0
trader,NOUN,1,0,0
aspiration,NOUN,1,0,0
liberal,ADJ,1,0,0
kindling,NOUN,1,0,0
restrained,ADJ,1,0,0
resolve,NOUN,1,0,0
commerce,NOUN,1,0,0
playmate,NOUN,1,0,0
chaise,NOUN,1,0,0
unfit,VERB,1,0,0
acquisition,NOUN,1,0,0
coope,VERB,1,0,0
repent,NOUN,1,0,0
Chance,PROPN,1,0,1
Angel,PROPN,1,0,1
Destruction,PROPN,1,0,1
assert,VERB,1,0,0
sway,NOUN,1,0,0
reluctant,ADJ,1,0,0
uncouth,ADJ,1,0,0
star,VERB,1,0,0
nonsense,NOUN,1,0,0
burden,VERB,1,0,0
musty,ADJ,1,0,0
enlightened,ADJ,1,0,0
anew,ADJ,1,0,0
reprobate,VERB,1,0,0
inclined,ADJ,1,0,0
squat,ADJ,1,0,0
gruff,ADJ,1,0,0
prepossess,VERB,1,0,0
philosophical,ADJ,1,0,0
retrod,VERB,1,0,0
immortality,NOUN,1,0,0
futile,ADJ,1,0,0
boundless,PROPN,1,0,1
grandeur,PROPN,1,0,1
locality,NOUN,1,0,0
resident,NOUN,1,0,0
conceited,ADJ,1,0,0
deliver,NOUN,1,0,0
pulpit,NOUN,1,0,0
idleness,ADJ,1,0,0
lecturing,NOUN,1,0,0
shortly,ADV,1,0,0
colleague,NOUN,1,0,0
fifty,NUM,1,1,0
erect,ADJ,1,0,0
sweetest,NOUN,1,0,0
recapitulation,NOUN,1,0,0
discoverer,NOUN,1,0,0
elementary,ADJ,1,0,0
preparatory,ADJ,1,0,0
panegyric,ADJ,1,0,0
metal,NOUN,1,0,0
transmute,VERB,1,0,0
dirt,NOUN,1,0,0
pore,VERB,1,0,0
microscope,NOUN,1,0,0
crucible,NOUN,1,0,0
circulate,NOUN,1,0,0
unlimited,ADJ,1,0,0
mimic,VERB,1,0,0
enounce,VERB,1,0,0
palpable,ADJ,1,0,0
key,NOUN,1,0,0
treading,NOUN,1,0,0
pioneer,VERB,1,0,0
insurrection,NOUN,1,0,0
turmoil,NOUN,1,0,0
thence,VERB,1,1,0
yesternight,NOUN,1,0,0
private,ADJ,1,0,0
public,NOUN,1,0,0
affability,NOUN,1,0,0
indebted,ADJ,1,0,0
classification,NOUN,1,0,0
erroneously,ADV,1,0,0
solid,ADJ,1,0,0
affectation,NOUN,1,0,0
measured,ADJ,1,0,0
modesty,NOUN,1,0,0
deference,NOUN,1,0,0
ashamed,ADJ,1,0,0
stimulate,VERB,1,0,0
department,PROPN,1,0,1
petty,ADJ,1,0,0
experimentalist,NOUN,1,0,0
advise,VERB,1,0,0
comprehensive,ADJ,1,0,0
ardour,VERB,1,0,0
discrimination,NOUN,1,0,0
deal,NOUN,1,0,0
sound,ADJ,1,0,0
dogmatism,NOUN,1,0,0
frankness,NOUN,1,0,0
pedantry,NOUN,1,0,0
smooth,VERB,1,0,0
abstruse,NOUN,1,0,0
facile,VERB,1,0,0
fluctuating,NOUN,1,0,0
sly,ADJ,1,0,0
infallibly,ADV,1,0,0
attainment,NOUN,1,0,0
esteem,NOUN,1,0,0
conducive,ADJ,1,0,0
protract,VERB,1,0,0
phenomenon,NOUN,1,0,0
physiology,NOUN,1,0,0
recourse,VERB,1,0,0
anatomy,NOUN,1,0,0
superstition,NOUN,1,0,0
churchyard,NOUN,1,0,0
receptacle,NOUN,1,0,0
vault,NOUN,1,0,0
delicacy,NOUN,1,0,0
brain,NOUN,1,0,0
analyse,VERB,1,0,0
minutia,NOUN,1,0,0
causation,NOUN,1,0,0
exemplify,VERB,1,0,0
brilliant,ADJ,1,0,0
immensity,NOUN,1,0,0
affirm,ADJ,1,0,0
gratifying,ADJ,1,0,0
progressively,ADV,1,0,0
wise,ADJ,1,0,0
glimmering,NOUN,1,0,0
patiently,ADV,1,0,0
unguarde,VERB,1,0,0
infallible,ADJ,1,0,0
precept,NOUN,1,0,0
intricacy,NOUN,1,0,0
organization,NOUN,1,0,0
exalt,VERB,1,0,0
complex,ADJ,1,0,0
arduous,ADJ,1,0,0
revers,NOUN,1,0,0
imperfect,ADJ,1,0,0
mechanic,NOUN,1,0,0
magnitude,NOUN,1,0,0
complexity,NOUN,1,0,0
impracticability,NOUN,1,0,0
minuteness,NOUN,1,0,0
hindrance,NOUN,1,0,0
successfully,ADV,1,0,0
onwards,ADV,1,0,0
hurricane,NOUN,1,0,0
ideal,ADJ,1,0,0
lifeless,NOUN,1,0,0
renew,ADJ,1,0,0
unremitting,NOUN,1,0,0
confinement,NOUN,1,0,0
unrelaxed,ADJ,1,0,0
secret,ADJ,1,0,0
clay,NOUN,1,0,0
resistless,NOUN,1,0,0
frantic,ADJ,1,0,0
trance,NOUN,1,0,0
acuteness,NOUN,1,0,0
stimulus,NOUN,1,0,0
operate,VERB,1,0,0
profane,ADJ,1,0,0
gallery,NOUN,1,0,0
staircase,NOUN,1,0,0
workshop,NOUN,1,0,0
eyeball,NOUN,1,0,0
furnish,VERB,1,0,0
whilst,ADV,1,0,0
harvest,NOUN,1,0,0
luxuriant,ADJ,1,0,0
disquiet,VERB,1,0,0
interruption,NOUN,1,0,0
procrastinate,VERB,1,0,0
neglect,NOUN,1,0,0
faultiness,VERB,1,0,0
conceiving,NOUN,1,0,0
altogether,ADV,1,0,0
blame,NOUN,1,0,0
perfection,NOUN,1,0,0
tendency,NOUN,1,0,0
weaken,VERB,1,0,0
alloy,NOUN,1,0,0
mix,VERB,1,0,0
unlawful,ADJ,1,0,0
Cæsar,PROPN,1,0,1
Mexico,PROPN,1,0,1
Peru,PROPN,1,0,1
moralize,VERB,1,0,0
blossom,NOUN,1,0,0
supreme,PROPN,1,0,1
delight,PROPN,1,0,1
engross,VERB,1,0,0
wither,VERB,1,0,0
like,INTJ,1,0,0
unwholesome,ADJ,1,0,0
artist,NOUN,1,0,0
incipient,ADJ,1,0,0
November,PROPN,1,0,1
patter,VERB,1,0,0
dismally,ADV,1,0,0
candle,NOUN,1,0,0
extinguished,ADJ,1,0,0
open,NOUN,1,0,0
convulsive,ADJ,1,0,0
delineate,VERB,1,0,0
black,NOUN,1,0,0
pearly,ADJ,1,0,0
whiteness,NOUN,1,0,0
luxuriance,NOUN,1,0,0
dun,ADJ,1,0,0
shrivelled,ADJ,1,0,0
straight,ADJ,1,0,0
changeable,ADJ,1,0,0
breathless,NOUN,1,0,0
lassitude,NOUN,1,0,0
kiss,NOUN,1,0,0
livid,ADJ,1,0,0
hue,NOUN,1,0,0
shroud,NOUN,1,0,0
grave,ADJ,1,0,0
flannel,NOUN,1,0,0
forehead,NOUN,1,0,0
convulse,VERB,1,0,0
dim,PROPN,1,0,1
curtain,NOUN,1,0,0
jaw,NOUN,1,0,0
mutter,VERB,1,0,0
detain,VERB,1,0,0
downstairs,ADV,1,0,0
courtyard,NOUN,1,0,0
down,ADV,1,1,0
Dante,PROPN,1,0,1
wretchedly,ADV,1,0,0
palpitation,NOUN,1,0,0
pleasant,NOUN,1,0,0
dismal,ADJ,1,0,0
ache,VERB,1,0,0
church,NOUN,1,0,0
clock,NOUN,1,0,0
sixth,ADJ,1,0,0
porter,NOUN,1,0,0
pace,VERB,1,0,0
drench,VERB,1,0,0
comfortless,ADJ,1,0,0
ease,VERB,1,0,0
on,ADV,1,1,0
tread,ADJ,1,0,0
coleridge,NOUN,1,0,0
opposite,ADV,1,0,0
inn,NOUN,1,0,0
coach,NOUN,1,0,0
cordial,ADJ,1,0,0
comprise,VERB,1,0,0
keeping,NOUN,1,0,0
unwearied,ADJ,1,0,0
dutch,ADJ,1,0,0
schoolmaster,NOUN,1,0,0
Vicar,PROPN,1,0,1
Wakefield,PROPN,1,0,1
florin,NOUN,1,0,0
heartily,ADV,1,0,0
by,NOUN,1,1,0
excessively,ADV,1,0,0
shiver,ADJ,1,0,0
stair,NOUN,1,0,0
shivering,NOUN,1,0,0
bedroom,NOUN,1,0,0
tingle,NOUN,1,0,0
jump,VERB,1,0,0
dreaded,ADJ,1,0,0
glide,NOUN,1,0,0
furiously,ADV,1,0,0
anticipate,VERB,1,0,0
unfitness,VERB,1,0,0
harm,NOUN,1,0,0
rave,VERB,1,0,0
disturbed,ADJ,1,0,0
pertinacity,NOUN,1,0,0
Dearest,PROPN,1,0,1
discompose,VERB,1,0,0
deserving,ADJ,1,0,0
Cousin,PROPN,1,0,1
pen,NOUN,1,0,0
figure,VERB,1,0,0
sickbed,NOUN,1,0,0
devolve,VERB,1,0,0
mercenary,ADJ,1,0,0
vigorous,ADJ,1,0,0
sixteen,NUM,1,0,0
military,ADJ,1,0,0
fetter,NOUN,1,0,0
climb,VERB,1,0,0
idler,NOUN,1,0,0
face,VERB,1,0,0
household,NOUN,1,0,0
perversity,NOUN,1,0,0
twelve,NUM,1,1,0
republican,ADJ,1,0,0
institution,NOUN,1,0,0
monarchy,NOUN,1,0,0
hence,ADV,1,1,0
refined,ADJ,1,0,0
Ariosto,PROPN,1,0,1
Angelica,PROPN,1,0,1
frank,ADV,1,0,0
hearted,ADJ,1,0,0
protectress,NOUN,1,0,0
inconsiderate,VERB,1,0,0
model,NOUN,1,0,0
phraseology,NOUN,1,0,0
notice,VERB,1,0,0
childless,ADJ,1,0,0
judgement,NOUN,1,0,0
chastise,VERB,1,0,0
roman,ADJ,1,0,0
Catholic,PROPN,1,0,1
repentant,ADJ,1,0,0
softness,NOUN,1,0,0
vacillating,ADJ,1,0,0
unkindness,ADJ,1,0,0
oftener,NOUN,1,0,0
Perpetual,PROPN,1,0,1
fret,VERB,1,0,0
irritability,NOUN,1,0,0
clever,ADJ,1,0,0
eyelash,NOUN,1,0,0
dimple,NOUN,1,0,0
rosy,ADJ,1,0,0
Louisa,PROPN,1,0,1
Biron,PROPN,1,0,1
gossip,NOUN,1,0,0
Miss,PROPN,1,0,1
Mansfield,PROPN,1,0,1
John,PROPN,1,0,1
Melbourne,PROPN,1,0,1
Esq,PROPN,1,0,1
Manon,PROPN,1,0,1
married,ADJ,1,0,0
Duvillard,PROPN,1,0,1
banker,NOUN,1,0,0
schoolfellow,NOUN,1,0,0
Louis,PROPN,1,0,1
Frenchwoman,PROPN,1,0,1
Tavernier,PROPN,1,0,1
Write,PROPN,1,0,1
usage,NOUN,1,0,0
antipathy,NOUN,1,0,0
dislike,VERB,1,0,0
modesty,ADJ,1,0,0
excuse,NOUN,1,0,0
total,ADJ,1,0,0
blunt,ADJ,1,0,0
encomium,NOUN,1,0,0
D,PROPN,1,0,1
n,CCONJ,1,0,0
outstript,VERB,1,0,0
stare,VERB,1,0,0
nevertheless,ADV,1,1,0
youngster,NOUN,1,0,0
gospel,NOUN,1,0,0
ay,NOUN,1,0,0
modest,ADJ,1,0,0
diffident,NOUN,1,0,0
eulogy,NOUN,1,0,0
annoying,ADJ,1,0,0
literary,ADJ,1,0,0
oriental,ADJ,1,0,0
inglorious,ADJ,1,0,0
East,PROPN,1,0,1
Arabic,PROPN,1,0,1
Sanskrit,PROPN,1,0,1
pupil,NOUN,1,0,0
orientalist,NOUN,1,0,0
dialect,NOUN,1,0,0
frown,NOUN,1,0,0
manly,ADJ,1,0,0
heroical,ADJ,1,0,0
Rome,PROPN,1,0,1
Summer,PROPN,1,0,1
impassable,ADJ,1,0,0
unwillingness,NOUN,1,0,0
uncommonly,ADV,1,0,0
dilatoriness,NOUN,1,0,0
pedestrian,NOUN,1,0,0
accede,VERB,1,0,0
perambulation,NOUN,1,0,0
salubrious,ADJ,1,0,0
unsocial,ADJ,1,0,0
level,NOUN,1,0,0
cramp,VERB,1,0,0
narrow,VERB,1,0,0
hedge,NOUN,1,0,0
arabic,ADJ,1,0,0
invent,VERB,1,0,0
poem,NOUN,1,0,0
ingenuity,NOUN,1,0,0
Sunday,PROPN,1,0,1
unbridled,ADJ,1,0,0
impatiently,ADV,1,0,0
welcome,NOUN,1,0,0
callous,ADJ,1,0,0
skim,VERB,1,0,0
gay,PROPN,1,0,1
simply,ADV,1,0,0
transaction,NOUN,1,0,0
Thursday,PROPN,1,0,1
dusk,NOUN,1,0,0
blooming,NOUN,1,0,0
livid,NOUN,1,0,0
persist,VERB,1,0,0
tease,VERB,1,0,0
unremitte,VERB,1,0,0
Come,PROPN,1,0,1
fester,VERB,1,0,0
affectionate,NOUN,1,0,0
afflicted,ADJ,1,0,0
Alphonse,PROPN,1,0,1
motion,VERB,1,0,0
Tears,PROPN,1,0,1
sod,NOUN,1,0,0
cabriolet,NOUN,1,0,0
sympathise,ADV,1,0,0
loved,ADJ,1,0,0
sorrow,VERB,1,0,0
slacken,VERB,1,0,0
tranquilly,ADV,1,0,0
nameless,NOUN,1,0,0
define,VERB,1,0,0
Lausanne,PROPN,1,0,1
prognosticate,ADJ,1,0,0
preliminary,ADJ,1,0,0
comparative,ADJ,1,0,0
nearer,PROPN,1,0,1
gloomily,ADV,1,0,0
dim,ADJ,1,0,0
foresaw,VERB,1,0,0
obscurely,ADV,1,0,0
prophesy,VERB,1,0,0
hundredth,ADJ,1,0,0
Secheron,PROPN,1,0,1
low,PROPN,1,0,1
crash,NOUN,1,0,0
Juras,PROPN,1,0,1
Savoy,PROPN,1,0,1
pitchy,ADJ,1,0,0
belrive,ADJ,1,0,0
Copêt,PROPN,1,0,1
Môle,PROPN,1,0,1
peaked,ADJ,1,0,0
east,NOUN,1,0,0
thy,NOUN,1,0,0
dirge,NOUN,1,0,0
clump,NOUN,1,0,0
bedside,NOUN,1,0,0
deprave,VERB,1,0,0
carnage,NOUN,1,0,0
vampire,NOUN,1,0,0
improbable,ADJ,1,0,0
pursuit,ADJ,1,0,0
scale,VERB,1,0,0
house,PROPN,1,0,1
mantel,NOUN,1,0,0
historical,ADJ,1,0,0
represent,VERB,1,0,0
pale,NOUN,1,0,0
welcome,INTJ,1,0,0
overtake,VERB,1,0,0
fond,NOUN,1,0,0
wrongfully,ADV,1,0,0
greeting,NOUN,1,0,0
topic,NOUN,1,0,0
Good,PROPN,1,0,1
depravity,NOUN,1,0,0
ungratitude,NOUN,1,0,0
astounding,ADJ,1,0,0
vulgar,NOUN,1,0,0
Time,PROPN,1,0,1
ally,VERB,1,0,0
doubly,ADV,1,0,0
acquittal,NOUN,1,0,0
prejudice,VERB,1,0,0
eleven,NUM,1,1,0
lawless,ADJ,1,0,0
device,NOUN,1,0,0
aggravation,NOUN,1,0,0
infamy,NOUN,1,0,0
ignominious,ADJ,1,0,0
declaration,NOUN,1,0,0
exculpate,VERB,1,0,0
exquisitely,ADV,1,0,0
confident,ADJ,1,0,0
spectator,NOUN,1,0,0
constrain,VERB,1,0,0
attest,VERB,1,0,0
guiltlessness,NOUN,1,0,0
advocate,NOUN,1,0,0
stagger,VERB,1,0,0
unintelligible,ADJ,1,0,0
hysteric,NOUN,1,0,0
faltering,NOUN,1,0,0
miss,VERB,1,0,0
plead,VERB,1,0,0
variable,ADJ,1,0,0
protestation,NOUN,1,0,0
doubtful,ADJ,1,0,0
suspicious,ADJ,1,0,0
Chêne,PROPN,1,0,1
nine,NUM,1,1,0
question,VERB,1,0,0
fatally,ADV,1,0,0
overweigh,VERB,1,0,0
pledge,VERB,1,0,0
salvation,NOUN,1,0,0
timorous,ADJ,1,0,0
irreproachable,ADJ,1,0,0
indecent,NOUN,1,0,0
pretended,ADJ,1,0,0
warmly,ADV,1,0,0
bauble,ADJ,1,0,0
interference,NOUN,1,0,0
popular,ADJ,1,0,0
fang,NOUN,1,0,0
forgo,VERB,1,0,0
officer,NOUN,1,0,0
ballot,NOUN,1,0,0
experienced,ADJ,1,0,0
dire,ADJ,1,0,0
guile,NOUN,1,0,0
chamber,PROPN,1,0,1
beheld,PROPN,1,0,1
farth,ADJ,1,0,0
manacle,VERB,1,0,0
sob,NOUN,1,0,0
Rise,PROPN,1,0,1
confession,NOUN,1,0,0
confess,ADJ,1,0,0
absolution,NOUN,1,0,0
besiege,VERB,1,0,0
excommunication,NOUN,1,0,0
obdurate,VERB,1,0,0
perdition,NOUN,1,0,0
honour,VERB,1,0,0
melt,VERB,1,0,0
playfellow,ADJ,1,0,0
submit,VERB,1,0,0
grind,VERB,1,0,0
inmost,NOUN,1,0,0
acknowledge,VERB,1,0,0
comfort,VERB,1,0,0
while,NOUN,1,1,0
tarnish,VERB,1,0,0
core,NOUN,1,0,0
repress,VERB,1,0,0
dearest,X,1,0,0
heaven,VERB,1,0,0
bounty,NOUN,1,0,0
live,ADV,1,0,0
criminality,NOUN,1,0,0
purposed,ADJ,1,0,0
avowal,NOUN,1,0,0
revoke,VERB,1,0,0
murderess,NOUN,1,0,0
voiceless,ADJ,1,0,0
doing,NOUN,1,1,0
thrice,NOUN,1,0,0
accurse,VERB,1,0,0
weep,NOUN,1,0,0
funeral,ADJ,1,0,0
wail,NOUN,1,0,0
lamentation,NOUN,1,0,0
kinsman,NOUN,1,0,0
vital,ADJ,1,0,0
mirror,VERB,1,0,0
countless,ADJ,1,0,0
succession,NOUN,1,0,0
Sleep,PROPN,1,0,1
serenity,NOUN,1,0,0
satisfaction,NOUN,1,0,0
complacency,NOUN,1,0,0
deathlike,ADJ,1,0,0
perceptible,ADJ,1,0,0
immoderate,ADJ,1,0,0
discharge,NOUN,1,0,0
inapplicable,ADJ,1,0,0
terror,VERB,1,0,0
shutting,NOUN,1,0,0
unquiet,ADJ,1,0,0
restless,NOUN,1,0,0
bat,NOUN,1,0,0
frog,NOUN,1,0,0
croaking,NOUN,1,0,0
calamitie,VERB,1,0,0
desertion,NOUN,1,0,0
unalterable,ADJ,1,0,0
signal,NOUN,1,0,0
efface,VERB,1,0,0
thoughtlessly,ADV,1,0,0
Andes,PROPN,1,0,1
avenge,VERB,1,0,0
desponding,ADJ,1,0,0
wean,VERB,1,0,0
depraved,ADJ,1,0,0
abyss,NOUN,1,0,0
assassinate,VERB,1,0,0
reap,VERB,1,0,0
prize,VERB,1,0,0
suffice,NOUN,1,0,0
lurk,VERB,1,0,0
wound,VERB,1,0,0
fainting,NOUN,1,0,0
untrodden,ADJ,1,0,0
brake,NOUN,1,0,0
arrow,NOUN,1,0,0
eternity,NOUN,1,0,0
ephemeral,NOUN,1,0,0
nought,NOUN,1,0,0
savage,ADJ,1,0,0
sure,ADV,1,0,0
footed,ADJ,1,0,0
liable,ADJ,1,0,0
lighten,VERB,1,0,0
waterfall,NOUN,1,0,0
Omnipotence,PROPN,1,0,1
almighty,ADJ,1,0,0
impetuous,ADJ,1,0,0
cottage,VERB,1,0,0
mighty,PROPN,1,0,1
pyramid,NOUN,1,0,0
bridge,NOUN,1,0,0
Pélissier,PROPN,1,0,1
rumble,VERB,1,0,0
smoke,NOUN,1,0,0
supreme,ADJ,1,0,0
aiguille,NOUN,1,0,0
dôme,NOUN,1,0,0
tingling,ADJ,1,0,0
by,ADV,1,1,0
lighthearte,VERB,1,0,0
maternal,ADJ,1,0,0
kindly,ADJ,1,0,0
fetter,VERB,1,0,0
spur,VERB,1,0,0
desperate,ADJ,1,0,0
pallid,ADJ,1,0,0
rushing,NOUN,1,0,0
noisy,ADJ,1,0,0
lulling,NOUN,1,0,0
lullaby,NOUN,1,0,0
pillow,NOUN,1,0,0
giver,NOUN,1,0,0
roam,VERB,1,0,0
Arveiron,PROPN,1,0,1
barricade,VERB,1,0,0
abrupt,ADJ,1,0,0
glacier,PROPN,1,0,1
imperial,ADJ,1,0,0
brawl,VERB,1,0,0
cracking,NOUN,1,0,0
reverberate,VERB,1,0,0
anon,PROPN,1,0,1
littleness,ADJ,1,0,0
slumber,NOUN,1,0,0
minister,VERB,1,0,0
assemblance,NOUN,1,0,0
congregate,VERB,1,0,0
unstaine,VERB,1,0,0
snowy,PROPN,1,0,1
pinnacle,NOUN,1,0,0
inspiriting,PROPN,1,0,1
clouded,NOUN,1,0,0
misty,ADJ,1,0,0
glaci,ADJ,1,0,0
wing,NOUN,1,0,0
solemnise,VERB,1,0,0
grandeur,NOUN,1,0,0
perpendicularity,NOUN,1,0,0
terrifically,ADV,1,0,0
jutting,NOUN,1,0,0
transversely,ADV,1,0,0
intersect,VERB,1,0,0
concussion,NOUN,1,0,0
speaker,NOUN,1,0,0
luxuriant,VERB,1,0,0
sombre,ADJ,1,0,0
wreath,NOUN,1,0,0
uniform,PROPN,1,0,1
boast,NOUN,1,0,0
brute,NOUN,1,0,0
conceive,ADJ,1,0,0
Embrace,PROPN,1,0,1
Nought,PROPN,1,0,1
mutability,NOUN,1,0,0
both,CCONJ,1,1,0
uneven,ADJ,1,0,0
width,NOUN,1,0,0
sunlight,NOUN,1,0,0
wander,NOUN,1,0,0
superhuman,ADJ,1,0,0
caution,NOUN,1,0,0
faintness,NOUN,1,0,0
tremendous,NOUN,1,0,0
bespoke,NOUN,1,0,0
vile,ADJ,1,0,0
diabolically,ADV,1,0,0
det,ADJ,1,0,0
dissoluble,ADJ,1,0,0
purpose,VERB,1,0,0
sport,VERB,1,0,0
maw,NOUN,1,0,0
abhorred,ADJ,1,0,0
fiend,VERB,1,0,0
hell,PROPN,1,0,1
reproach,VERB,1,0,0
negligently,ADV,1,0,0
hast,PROPN,1,0,1
thyself,PRON,1,0,0
thine,NOUN,1,0,0
opposition,NOUN,1,0,0
wilt,NOUN,1,0,0
owest,VERB,1,0,0
equitable,ADJ,1,0,0
trample,NOUN,1,0,0
clemency,NOUN,1,0,0
thy,ADJ,1,0,0
drivest,ADV,1,0,0
misdeed,NOUN,1,0,0
bliss,PROPN,1,0,1
community,NOUN,1,0,0
fight,NOUN,1,0,0
implore,VERB,1,0,0
grudge,VERB,1,0,0
disdain,VERB,1,0,0
commiserate,VERB,1,0,0
bloody,ADJ,1,0,0
rejoin,VERB,1,0,0
canst,NOUN,1,0,0
fitting,ADJ,1,0,0
scourge,NOUN,1,0,0
speedy,ADJ,1,0,0
denial,NOUN,1,0,0
era,NOUN,1,0,0
indistinct,ADJ,1,0,0
multiplicity,NOUN,1,0,0
smell,VERB,1,0,0
opaque,ADJ,1,0,0
impervious,ADJ,1,0,0
touch,NOUN,1,0,0
