lemma,pos,count,is_stopword,is_proper_noun
cutler,NOUN,1,0,0
displease,VERB,1,0,0
Winchester,PROPN,1,0,1
Jonathan,PROPN,1,0,1
style,VERB,1,0,0
confidential,ADJ,1,0,0
harsh,ADJ,1,0,0
delightful,ADJ,1,0,0
staunch,ADJ,1,0,0
unaffected,ADJ,1,0,0
landowner,NOUN,1,0,0
Gregory,PROPN,1,0,1
cancel,VERB,1,0,0
julian,ADJ,1,0,0
Russia,PROPN,1,0,1
Greece,PROPN,1,0,1
consequently,ADV,1,0,0
gathering,NOUN,1,0,0
dissenter,NOUN,1,0,0
opposite,ADP,1,0,0
Old,PROPN,1,0,1
Meeting,PROPN,1,0,1
baptize,VERB,1,0,0
snowstorm,NOUN,1,0,0
pastor,NOUN,1,0,0
witchcraft,NOUN,1,0,0
Nantucket,PROPN,1,0,1
tenth,ADV,1,0,0
System,PROPN,1,0,1
decay,VERB,1,0,0
granite,NOUN,1,0,0
obelisk,NOUN,1,0,0
erection,NOUN,1,0,0
monument,NOUN,1,0,0
rom,NOUN,1,0,0
Burton,PROPN,1,0,1
Collections,PROPN,1,0,1
divinity,NOUN,1,0,0
thirst,NOUN,1,0,0
Plutarch,PROPN,1,0,1
DeFoe,PROPN,1,0,1
Essay,PROPN,1,0,1
thinking,NOUN,1,0,0
bookish,NOUN,1,0,0
hankering,NOUN,1,0,0
Matthew,PROPN,1,0,1
Adams,PROPN,1,0,1
frequent,VERB,1,0,0
fancy,NOUN,1,0,0
Lighthouse,PROPN,1,0,1
Tragedy,PROPN,1,0,1
drowning,NOUN,1,0,0
Worthilake,PROPN,1,0,1
sailor,NOUN,1,0,0
Blackbeard,PROPN,1,0,1
pirate,NOUN,1,0,0
ballad,ADJ,1,0,0
wonderfully,ADV,1,0,0
recent,ADJ,1,0,0
flatter,VERB,1,0,0
ridicule,VERB,1,0,0
prose,ADJ,1,0,0
bookish,ADJ,1,0,0
disputatious,ADJ,1,0,0
spoil,VERB,1,0,0
enmitie,VERB,1,0,0
university,NOUN,1,0,0
Edinborough,PROPN,1,0,1
somehow,ADV,1,1,0
unequal,ADJ,1,0,0
fluency,NOUN,1,0,0
antagonist,NOUN,1,0,0
spelling,NOUN,1,0,0
elegance,NOUN,1,0,0
perspicuity,NOUN,1,0,0
hint,VERB,1,0,0
hand,VERB,1,0,0
rhyme,NOUN,1,0,0
tale,NOUN,1,0,0
jumble,VERB,1,0,0
arrangement,NOUN,1,0,0
vegetable,NOUN,1,0,0
unmarried,ADJ,1,0,0
inconveniency,NOUN,1,0,0
chid,NOUN,1,0,0
singularity,NOUN,1,0,0
boiling,NOUN,1,0,0
potato,NOUN,1,0,0
pudding,NOUN,1,0,0
repast,NOUN,1,0,0
slice,NOUN,1,0,0
tart,NOUN,1,0,0
pastry,NOUN,1,0,0
cook,NOUN,1,0,0
eating,NOUN,1,0,0
Cocker,PROPN,1,0,1
Arithmetick,PROPN,1,0,1
Seller,PROPN,1,0,1
Shermy,PROPN,1,0,1
Navigation,PROPN,1,0,1
geometry,NOUN,1,0,0
Understanding,PROPN,1,0,1
Thinking,PROPN,1,0,1
du,PROPN,1,0,1
Greenwood,PROPN,1,0,1
rhetoric,NOUN,1,0,0
logic,NOUN,1,0,0
Socratic,PROPN,1,0,1
Xenophon,PROPN,1,0,1
memorable,ADJ,1,0,0
inquirer,NOUN,1,0,0
Shaftesbury,PROPN,1,0,1
safest,ADJ,1,0,0
embarrassing,ADJ,1,0,0
delight,NOUN,1,0,0
concession,NOUN,1,0,0
entangle,VERB,1,0,0
extricate,VERB,1,0,0
disgust,VERB,1,0,0
defeat,VERB,1,0,0
provoke,VERB,1,0,0
firmly,ADV,1,0,0
undisturbed,ADJ,1,0,0
forgot,VERB,1,0,0
seeming,NOUN,1,1,0
second,NOUN,1,0,0
excited,ADJ,1,0,0
comment,VERB,1,0,0
guess,NOUN,1,0,0
exhausted,ADJ,1,0,0
indulgence,NOUN,1,0,0
else,ADV,1,1,0
pleader,NOUN,1,0,0
passionate,ADJ,1,0,0
tedious,ADJ,1,0,0
shorten,VERB,1,0,0
dismiss,VERB,1,0,0
ruler,NOUN,1,0,0
rub,NOUN,1,0,0
unfavorable,ADJ,1,0,0
satyr,NOUN,1,0,0
consultation,NOUN,1,0,0
unfairness,NOUN,1,0,0
blow,NOUN,1,0,0
saucy,NOUN,1,0,0
provoking,NOUN,1,0,0
obnoxious,ADJ,1,0,0
arbitrary,ADJ,1,0,0
indiscreet,ADJ,1,0,0
horror,NOUN,1,0,0
infidel,NOUN,1,0,0
atheist,NOUN,1,0,0
openly,ADV,1,0,0
peddler,NOUN,1,0,0
colonist,NOUN,1,0,0
noted,ADJ,1,0,0
scholarly,ADJ,1,0,0
devout,ADJ,1,0,0
abbey,NOUN,1,0,0
Logic,PROPN,1,0,1
socrate,NOUN,1,0,0
skillfully,ADV,1,0,0
devise,VERB,1,0,0
questioner,NOUN,1,0,0
fifth,ADJ,1,0,0
Occurrences,PROPN,1,0,1
suppress,VERB,1,0,0
disclose,VERB,1,0,0
worne,VERB,1,0,0
squall,NOUN,1,0,0
tear,VERB,1,0,0
rotten,ADJ,1,0,0
drunken,ADJ,1,0,0
shock,NOUN,1,0,0
pate,NOUN,1,0,0
ducking,NOUN,1,0,0
sober,VERB,1,0,0
dry,VERB,1,0,0
favorite,ADJ,1,0,0
Progress,PROPN,1,0,1
Honest,PROPN,1,0,1
narration,NOUN,1,0,0
engaging,ADJ,1,0,0
Foe,PROPN,1,0,1
Cruso,PROPN,1,0,1
Moll,PROPN,1,0,1
Flanders,PROPN,1,0,1
Religious,PROPN,1,0,1
Courtship,PROPN,1,0,1
Family,PROPN,1,0,1
Instructor,PROPN,1,0,1
stony,PROPN,1,0,1
beach,NOUN,1,0,0
swing,VERB,1,0,0
impracticable,ADJ,1,0,0
boatman,NOUN,1,0,0
scuttle,NOUN,1,0,0
spray,NOUN,1,0,0
filthy,ADJ,1,0,0
feverish,ADJ,1,0,0
prescription,NOUN,1,0,0
sweat,VERB,1,0,0
thoroughly,ADV,1,0,0
inn,NOUN,1,0,0
runaway,ADJ,1,0,0
inn,PROPN,1,0,1
Brown,PROPN,1,0,1
unbeliever,NOUN,1,0,0
wickedly,ADV,1,0,0
undertook,ADJ,1,0,0
travesty,VERB,1,0,0
doggrel,NOUN,1,0,0
Virgil,PROPN,1,0,1
coming,NOUN,1,0,0
wherefore,ADV,1,0,0
gingerbread,NOUN,1,0,0
hospitable,ADJ,1,0,0
ox,NOUN,1,0,0
cheek,NOUN,1,0,0
fence,NOUN,1,0,0
rail,NOUN,1,0,0
entry,NOUN,1,0,0
unlikely,ADJ,1,0,0
shirt,NOUN,1,0,0
stocking,NOUN,1,0,0
dutch,ADJ,1,0,0
gaze,VERB,1,0,0
baker,PROPN,1,0,1
puffy,ADJ,1,0,0
draught,NOUN,1,0,0
refresh,VERB,1,0,0
drowsy,NOUN,1,0,0
rouse,VERB,1,0,0
accost,VERB,1,0,0
Three,PROPN,1,1,1
Mariners,PROPN,1,0,1
entertain,VERB,1,0,0
reputable,ADJ,1,0,0
wilt,NOUN,1,0,0
Crooked,PROPN,1,0,1
Billet,PROPN,1,0,1
sly,ADJ,1,0,0
runaway,NOUN,1,0,0
sleepiness,ADJ,1,0,0
undressing,ADJ,1,0,0
soundly,ADV,1,0,0
tidy,ADJ,1,0,0
civilly,ADV,1,0,0
fuller,ADJ,1,0,0
Neighbour,PROPN,1,0,1
composing,ADJ,1,0,0
crafty,ADJ,1,0,0
novice,NOUN,1,0,0
font,NOUN,1,0,0
indifferently,ADV,1,0,0
diet,VERB,1,0,0
illiterate,ADJ,1,0,0
prophet,NOUN,1,0,0
agitation,NOUN,1,0,0
profess,VERB,1,0,0
earnestly,ADV,1,0,0
van,PROPN,1,0,1
Kull,PROPN,1,0,1
Staten,PROPN,1,0,1
Grandison,PROPN,1,0,1
Manuscript,PROPN,1,0,1
upper,NOUN,1,0,0
fanatical,ADJ,1,0,0
prophecy,NOUN,1,0,0
Conscience,PROPN,1,0,1
IR,PROPN,1,0,1
WILLIAM,PROPN,1,0,1
KEITH,PROPN,1,0,1
promising,ADJ,1,0,0
condescension,NOUN,1,0,0
politeness,NOUN,1,0,0
taste,VERB,1,0,0
Third,PROPN,1,1,1
affable,ADJ,1,0,0
imaginable,ADJ,1,0,0
flattering,ADJ,1,0,0
shoal,NOUN,1,0,0
leak,NOUN,1,0,0
bluster,VERB,1,0,0
pump,VERB,1,0,0
br,NOUN,1,0,0
frankly,ADV,1,0,0
inquisitive,ADJ,1,0,0
raree,NOUN,1,0,0
grum,VERB,1,0,0
sullen,ADJ,1,0,0
reconciliation,NOUN,1,0,0
insult,VERB,1,0,0
Capt,PROPN,1,0,1
holme,NOUN,1,0,0
determination,NOUN,1,0,0
mathematick,NOUN,1,0,0
equip,VERB,1,0,0
respectfully,ADV,1,0,0
lampooning,NOUN,1,0,0
parsimony,NOUN,1,0,0
affectionately,ADV,1,0,0
uneasiness,NOUN,1,0,0
matronlike,PROPN,1,0,1
attendant,NOUN,1,0,0
thou,PROPN,1,0,1
snare,NOUN,1,0,0
thee,NOUN,1,0,0
couple,NOUN,1,0,0
strumpet,NOUN,1,0,0
thief,NOUN,1,0,0
escape,NOUN,1,0,0
mathematical,ADJ,1,0,0
outstript,VERB,1,0,0
brandy,NOUN,1,0,0
oddly,ADV,1,0,0
then,ADJ,1,1,0
counting,NOUN,1,0,0
dramming,NOUN,1,0,0
repayment,NOUN,1,0,0
intoxicate,VERB,1,0,0
fractious,ADJ,1,0,0
signify,VERB,1,0,0
step,VERB,1,0,0
thwart,NOUN,1,0,0
clap,VERB,1,0,0
crutch,NOUN,1,0,0
pitch,VERB,1,0,0
foremost,ADV,1,0,0
slide,VERB,1,0,0
tire,NOUN,1,0,0
dripping,ADJ,1,0,0
Barbados,PROPN,1,0,1
breaking,NOUN,1,0,0
cordiality,NOUN,1,0,0
unsolicite,VERB,1,0,0
insincere,ADV,1,0,0
computation,NOUN,1,0,0
bookselle,VERB,1,0,0
fret,VERB,1,0,0
Block,PROPN,1,0,1
haul,VERB,1,0,0
Hitherto,PROPN,1,0,1
unprovoked,ADJ,1,0,0
murder,NOUN,1,0,0
slaughter,NOUN,1,0,0
frying,NOUN,1,0,0
pan,PROPN,1,0,1
smell,VERB,1,0,0
stomach,NOUN,1,0,0
vegetable,ADJ,1,0,0
creature,NOUN,1,0,0
specific,ADJ,1,0,0
vulgar,NOUN,1,0,0
star,VERB,1,0,0
astonishment,PROPN,1,0,1
peep,NOUN,1,0,0
box,NOUN,1,0,0
mint,NOUN,1,0,0
metal,NOUN,1,0,0
coinage,NOUN,1,0,0
equivalent,ADJ,1,0,0
EIMER,PROPN,1,0,1
tolerably,ADV,1,0,0
setting,NOUN,1,0,0
ridiculously,ADV,1,0,0
cautious,ADJ,1,0,0
infer,VERB,1,0,0
confuting,NOUN,1,0,0
confound,VERB,1,0,0
conundrum,NOUN,1,0,0
Mosaic,PROPN,1,0,1
mar,VERB,1,0,0
thy,PROPN,1,0,1
glutton,NOUN,1,0,0
starve,VERB,1,0,0
fowl,NOUN,1,0,0
whim,NOUN,1,0,0
eighteenpence,NOUN,1,0,0
Lents,PROPN,1,0,1
gradation,NOUN,1,0,0
Egypt,PROPN,1,0,1
roast,NOUN,1,0,0
resist,VERB,1,0,0
lax,ADJ,1,0,0
unsettle,VERB,1,0,0
frank,ADJ,1,0,0
affectionate,VERB,1,0,0
criticize,VERB,1,0,0
talker,NOUN,1,0,0
admirer,NOUN,1,0,0
factor,NOUN,1,0,0
acquire,NOUN,1,0,0
Psalm,PROPN,1,0,1
descent,NOUN,1,0,0
nigh,NOUN,1,0,0
jealous,ADJ,1,0,0
your,NOUN,1,1,0
backward,ADV,1,0,0
flattery,VERB,1,0,0
painting,NOUN,1,0,0
original,NOUN,1,0,0
hesitate,VERB,1,0,0
blunder,NOUN,1,0,0
plaid,VERB,1,0,0
little,NOUN,1,0,0
lamented,ADJ,1,0,0
ye,PROPN,1,0,1
wolf,NOUN,1,0,0
Cynthia,PROPN,1,0,1
howl,NOUN,1,0,0
hideous,ADJ,1,0,0
ye,NOUN,1,0,0
owl,NOUN,1,0,0
writ,VERB,1,0,0
swearing,NOUN,1,0,0
Sawney,PROPN,1,0,1
Swift,PROPN,1,0,1
Gay,PROPN,1,0,1
HE,PROPN,1,1,1
recommendatory,ADJ,1,0,0
Bard,PROPN,1,0,1
though,ADV,1,1,0
discontent,NOUN,1,0,0
civillest,ADJ,1,0,0
puzzle,VERB,1,0,0
Onion,PROPN,1,0,1
Russel,PROPN,1,0,1
berth,NOUN,1,0,0
steerage,NOUN,1,0,0
uncommonly,ADV,1,0,0
handwriting,NOUN,1,0,0
Basket,PROPN,1,0,1
rascal,NOUN,1,0,0
heel,NOUN,1,0,0
ill,NOUN,1,0,0
cordially,ADV,1,0,0
pitiful,ADJ,1,0,0
grossly,ADV,1,0,0
constituent,NOUN,1,0,0
planning,NOUN,1,0,0
inseparable,ADJ,1,0,0
muster,VERB,1,0,0
actor,NOUN,1,0,0
wilke,NOUN,1,0,0
candidly,ADV,1,0,0
Paternoster,PROPN,1,0,1
Row,PROPN,1,0,1
hackney,NOUN,1,0,0
Bartholomew,PROPN,1,0,1
Close,PROPN,1,0,1
Wollaston,PROPN,1,0,1
Dissertation,PROPN,1,0,1
Pleasure,PROPN,1,0,1
Pain,PROPN,1,0,1
inscribe,VERB,1,0,0
expostulate,VERB,1,0,0
Wilcox,PROPN,1,0,1
Lyons,PROPN,1,0,1
surgeon,NOUN,1,0,0
Infallibility,PROPN,1,0,1
Judgment,PROPN,1,0,1
Horns,PROPN,1,0,1
Cheapside,PROPN,1,0,1
Mandeville,PROPN,1,0,1
fable,NOUN,1,0,0
Bees,PROPN,1,0,1
facetious,ADJ,1,0,0
lyon,NOUN,1,0,0
Pemberton,PROPN,1,0,1
Batson,PROPN,1,0,1
sometime,ADJ,1,1,0
Newton,PROPN,1,0,1
asbestos,NOUN,1,0,0
purify,VERB,1,0,0
Bloomsbury,PROPN,1,0,1
Square,PROPN,1,0,1
milliner,NOUN,1,0,0
Cloisters,PROPN,1,0,1
genteelly,ADV,1,0,0
Berkshire,PROPN,1,0,1
schoolmaster,VERB,1,0,0
specimen,NOUN,1,0,0
epic,ADJ,1,0,0
Muses,PROPN,1,0,1
restraint,NOUN,1,0,0
burthen,NOUN,1,0,0
Lincoln,PROPN,1,0,1
Inn,PROPN,1,0,1
Fields,PROPN,1,0,1
guzzler,NOUN,1,0,0
wonder,VERB,1,0,0
alehouse,ADJ,1,0,0
detestable,ADJ,1,0,0
barley,NOUN,1,0,0
pennyworth,NOUN,1,0,0
quart,NOUN,1,0,0
under,ADV,1,1,0
bien,NOUN,1,0,0
venu,NOUN,1,0,0
sum,VERB,1,0,0
excommunicate,NOUN,1,0,0
transpose,VERB,1,0,0
ghost,NOUN,1,0,0
haunt,VERB,1,0,0
sprinkle,VERB,1,0,0
pepper,NOUN,1,0,0
bit,NOUN,1,0,0
pence,NOUN,1,0,0
phrase,VERB,1,0,0
riggite,NOUN,1,0,0
jocular,ADJ,1,0,0
satirist,NOUN,1,0,0
quickness,NOUN,1,0,0
Duke,PROPN,1,0,1
Romish,PROPN,1,0,1
Chapel,PROPN,1,0,1
maid,ADJ,1,0,0
revere,VERB,1,0,0
lame,ADJ,1,0,0
gout,NOUN,1,0,0
stir,VERB,1,0,0
hers,PRON,1,1,0
anchovy,NOUN,1,0,0
nearer,NOUN,1,0,0
maiden,ADJ,1,0,0
retired,ADJ,1,0,0
roman,ADJ,1,0,0
Catholic,PROPN,1,0,1
near,ADV,1,0,0
us,NOUN,1,0,0
boil,VERB,1,0,0
priest,NOUN,1,0,0
confessor,NOUN,1,0,0
matra,NOUN,1,0,0
crucifix,NOUN,1,0,0
chimney,NOUN,1,0,0
Saint,PROPN,1,0,1
Veronica,PROPN,1,0,1
miraculous,ADJ,1,0,0
latinist,NOUN,1,0,0
excite,VERB,1,0,0
leap,VERB,1,0,0
swam,VERB,1,0,0
Blackfriar,PROPN,1,0,1
feat,NOUN,1,0,0
Thevenot,PROPN,1,0,1
graceful,ADJ,1,0,0
inclined,ADJ,1,0,0
record,VERB,1,0,0
trait,NOUN,1,0,0
Bristol,PROPN,1,0,1
compound,VERB,1,0,0
plentiful,ADJ,1,0,0
treat,NOUN,1,0,0
remove,NOUN,1,0,0
banker,NOUN,1,0,0
unpaid,ADJ,1,0,0
cargo,NOUN,1,0,0
Blackfriars,PROPN,1,0,1
Egremont,PROPN,1,0,1
notwithstanding,ADV,1,0,0
amiable,ADJ,1,0,0
considerably,ADV,1,0,0
Cathedral,PROPN,1,0,1
Dukes,PROPN,1,0,1
Brittany,PROPN,1,0,1
Irving,PROPN,1,0,1
Sketch,PROPN,1,0,1
gold,ADJ,1,0,0
coin,NOUN,1,0,0
comedian,NOUN,1,0,0
Drury,PROPN,1,0,1
Theater,PROPN,1,0,1
Law,PROPN,1,0,1
southwest,NOUN,1,0,0
Edward,PROPN,1,0,1
Epist,PROPN,1,0,1
Patent,PROPN,1,0,1
operate,VERB,1,0,0
largely,ADV,1,0,0
Caxton,PROPN,1,0,1
Abbey,PROPN,1,0,1
prolong,VERB,1,0,0
dissipation,NOUN,1,0,0
crucifixion,NOUN,1,0,0
image,NOUN,1,0,0
Salter,PROPN,1,0,1
Cheyne,PROPN,1,0,1
Walk,PROPN,1,0,1
constitute,VERB,1,0,0
amazing,ADJ,1,0,0
motley,NOUN,1,0,0
petrified,ADJ,1,0,0
crab,NOUN,1,0,0
lignified,ADJ,1,0,0
hog,NOUN,1,0,0
tear,NOUN,1,0,0
Madagascar,PROPN,1,0,1
lance,NOUN,1,0,0
Conqueror,PROPN,1,0,1
flaming,ADJ,1,0,0
Eighth,PROPN,1,0,1
coat,NOUN,1,0,0
Gravesend,PROPN,1,0,1
Journal,PROPN,1,0,1
minutely,ADV,1,0,0
quite,ADJ,1,1,0
Major,PROPN,1,0,1
Gordon,PROPN,1,0,1
Rogers,PROPN,1,0,1
potter,NOUN,1,0,0
cohabit,VERB,1,0,0
worthless,ADJ,1,0,0
studied,ADJ,1,0,0
pleurisy,NOUN,1,0,0
regretting,ADJ,1,0,0
legacy,NOUN,1,0,0
nuncupative,ADJ,1,0,0
Pennsylvanian,PROPN,1,0,1
humor,NOUN,1,0,0
idle,NOUN,1,0,0
binding,NOUN,1,0,0
wild,ADJ,1,0,0
article,VERB,1,0,0
superiority,NOUN,1,0,0
Witty,PROPN,1,0,1
Club,PROPN,1,0,1
quarterly,ADJ,1,0,0
fifteen,ADJ,1,1,0
gown,NOUN,1,0,0
furze,ADJ,1,0,0
foot,VERB,1,0,0
necessitous,ADJ,1,0,0
imprudent,VERB,1,0,0
incapable,ADJ,1,0,0
æconomist,NOUN,1,0,0
cast,VERB,1,0,0
puncheon,NOUN,1,0,0
mattrice,NOUN,1,0,0
deficiency,NOUN,1,0,0
warehouseman,PROPN,1,0,1
quite,DET,1,1,0
fac,NOUN,1,0,0
totum,NOUN,1,0,0
abatement,NOUN,1,0,0
captious,ADJ,1,0,0
outbreaking,NOUN,1,0,0
nevertheless,ADV,1,1,0
snapt,VERB,1,0,0
reproachful,ADJ,1,0,0
nettle,VERB,1,0,0
publicity,NOUN,1,0,0
witness,NOUN,1,0,0
stipulate,VERB,1,0,0
instant,NOUN,1,0,0
hat,NOUN,1,0,0
miserably,ADV,1,0,0
spring,NOUN,1,0,0
abstain,VERB,1,0,0
dram,NOUN,1,0,0
copperplate,NOUN,1,0,0
rudely,ADV,1,0,0
slovenly,ADV,1,0,0
extream,VERB,1,0,0
dirtiness,NOUN,1,0,0
knavish,ADJ,1,0,0
Judge,PROPN,1,0,1
Bustill,PROPN,1,0,1
Pearson,PROPN,1,0,1
Smiths,PROPN,1,0,1
Decow,PROPN,1,0,1
shrewd,ADJ,1,0,0
wheel,VERB,1,0,0
clay,NOUN,1,0,0
surveying,NOUN,1,0,0
intimation,NOUN,1,0,0
childhood,NOUN,1,0,0
piously,ADV,1,0,0
dissenting,ADJ,1,0,0
deism,NOUN,1,0,0
Boyle,PROPN,1,0,1
refutation,NOUN,1,0,0
thorough,ADJ,1,0,0
pervert,VERB,1,0,0
compunction,NOUN,1,0,0
thinker,NOUN,1,0,0
purblind,ADJ,1,0,0
Sees,PROPN,1,0,1
equal,ADJ,1,0,0
poise,VERB,1,0,0
attribute,NOUN,1,0,0
clever,ADJ,1,0,0
infect,VERB,1,0,0
dealing,NOUN,1,0,0
guardian,ADJ,1,0,0
angel,NOUN,1,0,0
hazardous,ADJ,1,0,0
immorality,NOUN,1,0,0
inexperience,NOUN,1,0,0
knavery,NOUN,1,0,0
fruit,NOUN,1,0,0
seasonably,ADV,1,0,0
earn,VERB,1,0,0
gratitude,NOUN,1,0,0
beginner,NOUN,1,0,0
croaker,NOUN,1,0,0
bode,VERB,1,0,0
look,NOUN,1,0,0
bankrupt,NOUN,1,0,0
fallacious,NOUN,1,0,0
detail,NOUN,1,0,0
melancholy,ADJ,1,0,0
decaying,NOUN,1,0,0
declaim,VERB,1,0,0
strain,NOUN,1,0,0
croaking,NOUN,1,0,0
autumn,NOUN,1,0,0
Politics,PROPN,1,0,1
fondness,NOUN,1,0,0
warmth,NOUN,1,0,0
contraband,ADJ,1,0,0
prohibit,VERB,1,0,0
pecuniary,ADJ,1,0,0
penalty,NOUN,1,0,0
copyer,NOUN,1,0,0
deed,NOUN,1,0,0
nicknackerie,NOUN,1,0,0
mathematician,ADJ,1,0,0
inventor,NOUN,1,0,0
Hadley,PROPN,1,0,1
Quadrant,PROPN,1,0,1
mathematician,NOUN,1,0,0
universal,ADJ,1,0,0
Nicholas,PROPN,1,0,1
Scull,PROPN,1,0,1
Parsons,PROPN,1,0,1
shoemaker,NOUN,1,0,0
astrology,NOUN,1,0,0
Maugridge,PROPN,1,0,1
mechanic,NOUN,1,0,0
cool,ADJ,1,0,0
exactest,ADJ,1,0,0
upwards,ADV,1,0,0
disgusting,ADJ,1,0,0
continuance,NOUN,1,0,0
exert,VERB,1,0,0
pica,PROPN,1,0,1
primer,NOUN,1,0,0
pi,NOUN,1,0,0
visible,ADJ,1,0,0
Baird,PROPN,1,0,1
paltry,NOUN,1,0,0
wretchedly,ADV,1,0,0
counteract,VERB,1,0,0
Busy,PROPN,1,0,1
Body,PROPN,1,0,1
lament,VERB,1,0,0
scribble,ADJ,1,0,0
coarse,NOUN,1,0,0
blunder,VERB,1,0,0
elegantly,ADV,1,0,0
interest,VERB,1,0,0
forbearance,NOUN,1,0,0
bail,NOUN,1,0,0
hopeful,ADJ,1,0,0
discredit,NOUN,1,0,0
separation,NOUN,1,0,0
fulfilling,NOUN,1,0,0
ours,PRON,1,1,0
alone,ADJ,1,1,0
disappoint,VERB,1,0,0
distress,VERB,1,0,0
whence,ADP,1,1,0
climate,NOUN,1,0,0
soil,NOUN,1,0,0
husbandry,NOUN,1,0,0
advertise,VERB,1,0,0
shipping,NOUN,1,0,0
Crimps,PROPN,1,0,1
decoy,VERB,1,0,0
credit,VERB,1,0,0
miracle,NOUN,1,0,0
revelation,NOUN,1,0,0
dramatist,NOUN,1,0,0
Œdipus,PROPN,1,0,1
Scene,PROPN,1,0,1
intrigue,NOUN,1,0,0
pro,X,1,0,0
translucent,ADJ,1,0,0
Pica,PROPN,1,0,1
d,NOUN,1,0,0
Primer,PROPN,1,0,1
lock,VERB,1,0,0
rectangular,ADJ,1,0,0
disorder,NOUN,1,0,0
viii,NOUN,1,0,0
SUCCESS,PROPN,1,0,1
bout,NOUN,1,0,0
cry,NOUN,1,0,0
whereas,SCONJ,1,1,0
desert,VERB,1,0,0
The,PROPN,1,1,1
evident,ADJ,1,0,0
limit,NOUN,1,0,0
blank,NOUN,1,0,0
correctest,NOUN,1,0,0
parchment,NOUN,1,0,0
Whitemash,PROPN,1,0,1
frugal,ADJ,1,0,0
drest,VERB,1,0,0
plainly,ADV,1,0,0
fishing,NOUN,1,0,0
shooting,NOUN,1,0,0
snug,ADJ,1,0,0
scandal,NOUN,1,0,0
apprehensive,VERB,1,0,0
rival,NOUN,1,0,0
fortunately,ADV,1,0,0
scorn,ADJ,1,0,0
expensively,ADV,1,0,0
behindhand,ADJ,1,0,0
straggle,VERB,1,0,0
anxious,ADJ,1,0,0
distributer,NOUN,1,0,0
disadvantage,NOUN,1,0,0
bribe,VERB,1,0,0
deserving,ADJ,1,0,0
folk,NOUN,1,0,0
mortgage,VERB,1,0,0
retract,VERB,1,0,0
withhold,VERB,1,0,0
favorable,ADJ,1,0,0
Godfreys,PROPN,1,0,1
inmate,NOUN,1,0,0
round,VERB,1,0,0
deject,VERB,1,0,0
chearful,ADJ,1,0,0
giddiness,NOUN,1,0,0
inconstancy,NOUN,1,0,0
unhappiness,NOUN,1,0,0
marrying,NOUN,1,0,0
revive,VERB,1,0,0
invalid,ADJ,1,0,0
helpmate,NOUN,1,0,0
throve,VERB,1,0,0
mutually,ADV,1,0,0
apart,ADV,1,0,0
disquisition,NOUN,1,0,0
club,VERB,1,0,0
Mem,PROPN,1,0,1
Continuation,PROPN,1,0,1
ascertain,VERB,1,0,0
southward,NOUN,1,0,0
conference,NOUN,1,0,0
skilful,ADJ,1,0,0
mostly,ADV,1,1,0
annum,NOUN,1,0,0
promissory,ADJ,1,0,0
instructed,ADJ,1,0,0
rank,NOUN,1,0,0
heir,NOUN,1,0,0
null,NOUN,1,0,0
perpetuity,NOUN,1,0,0
reluctance,NOUN,1,0,0
proposer,NOUN,1,0,0
sacrifice,NOUN,1,0,0
amply,ADV,1,0,0
someone,PRON,1,1,0
pluck,VERB,1,0,0
feather,NOUN,1,0,0
restore,VERB,1,0,0
apart,ADP,1,0,0
frolick,NOUN,1,0,0
indefatigable,ADJ,1,0,0
Seest,PROPN,1,0,1
literally,ADV,1,0,0
Denmark,PROPN,1,0,1
fold,VERB,1,0,0
stitch,VERB,1,0,0
tending,NOUN,1,0,0
linen,NOUN,1,0,0
rag,NOUN,1,0,0
break,NOUN,1,0,0
milk,NOUN,1,0,0
twopenny,NOUN,1,0,0
earthen,ADJ,1,0,0
pewter,ADJ,1,0,0
luxury,NOUN,1,0,0
spite,NOUN,1,0,0
breakfast,VERB,1,0,0
religiously,ADV,1,0,0
dogma,NOUN,1,0,0
eternal,ADJ,1,0,0
decree,NOUN,1,0,0
reprobation,NOUN,1,0,0
unintelligible,ADJ,1,0,0
doubtful,ADJ,1,0,0
absent,VERB,1,0,0
crime,NOUN,1,0,0
rewarded,NOUN,1,0,0
tendency,NOUN,1,0,0
unfriendly,ADJ,1,0,0
mite,NOUN,1,0,0
Tho,PROPN,1,0,1
sunday,NOUN,1,0,0
explication,NOUN,1,0,0
peculiar,ADJ,1,0,0
uninteresting,NOUN,1,0,0
unedifying,ADJ,1,0,0
whatsoever,ADJ,1,0,0
lovely,ADJ,1,0,0
apostle,PROPN,1,0,1
holy,ADJ,1,0,0
holy,PROPN,1,0,1
Scriptures,PROPN,1,0,1
partaking,NOUN,1,0,0
Sacrament,PROPN,1,0,1
disgusted,ADJ,1,0,0
preaching,NOUN,1,0,0
Liturgy,PROPN,1,0,1
Articles,PROPN,1,0,1
Belief,PROPN,1,0,1
blameable,ADJ,1,0,0
recall,VERB,1,0,0
center,NOUN,1,0,0
wholesale,ADJ,1,0,0
district,NOUN,1,0,0
likelihood,NOUN,1,0,0
boot,NOUN,1,0,0
abound,VERB,1,0,0
used,ADJ,1,1,0
Chloes,PROPN,1,0,1
Phyllises,PROPN,1,0,1
prate,VERB,1,0,0
Joan,PROPN,1,0,1
blest,ADJ,1,0,0
Vaughan,PROPN,1,0,1
ix,ADJ,1,0,0
arduous,ADJ,1,0,0
conquer,VERB,1,0,0
