lemma,pos,count,is_stopword,is_proper_noun
sepulchral,ADJ,1,0,0
commence,VERB,1,0,0
shadder,NOUN,1,0,0
dot,NOUN,1,0,0
shroud,NOUN,1,0,0
noticing,NOUN,1,0,0
grit,VERB,1,0,0
hender,VERB,1,0,0
moonlit,PROPN,1,0,1
isolate,VERB,1,0,0
crumble,VERB,1,0,0
befit,VERB,1,0,0
berth,NOUN,1,0,0
measurably,ADV,1,0,0
mentally,ADV,1,0,0
pop,VERB,1,0,0
Might,PROPN,1,1,1
dreampt,NOUN,1,0,0
sharp,ADV,1,0,0
Cracky,PROPN,1,0,1
bishop,NOUN,1,0,0
plug,VERB,1,0,0
nobby,ADJ,1,0,0
prospect,NOUN,1,0,0
homeward,PROPN,1,0,1
athwart,VERB,1,0,0
chat,NOUN,1,0,0
thrust,NOUN,1,0,0
shoulder,VERB,1,0,0
trifle,VERB,1,0,0
fulfil,VERB,1,0,0
bake,VERB,1,0,0
desolation,NOUN,1,0,0
weedgrown,NOUN,1,0,0
floorless,ADJ,1,0,0
unplastere,VERB,1,0,0
ruinous,ADJ,1,0,0
staircase,NOUN,1,0,0
cobwebs,NOUN,1,0,0
quickened,ADJ,1,0,0
alert,ADJ,1,0,0
tense,ADJ,1,0,0
boldness,NOUN,1,0,0
ascent,NOUN,1,0,0
decay,NOUN,1,0,0
courage,NOUN,1,0,0
knothole,NOUN,1,0,0
planking,NOUN,1,0,0
serape,NOUN,1,0,0
bushy,ADJ,1,0,0
sombrero,NOUN,1,0,0
goggle,NOUN,1,0,0
Milksop,PROPN,1,0,1
quake,NOUN,1,0,0
suspicion,VERB,1,0,0
shanty,NOUN,1,0,0
luncheon,NOUN,1,0,0
lad,X,1,0,0
leg,VERB,1,0,0
yawning,NOUN,1,0,0
curl,VERB,1,0,0
lower,ADV,1,0,0
wrung,VERB,1,0,0
creak,NOUN,1,0,0
grimly,ADV,1,0,0
south,ADV,1,0,0
matter,VERB,1,0,0
accident,NOUN,1,0,0
regularly,ADV,1,0,0
hearth,NOUN,1,0,0
jingle,VERB,1,0,0
subtract,VERB,1,0,0
gloating,NOUN,1,0,0
auspex,NOUN,1,0,0
bothersome,ADJ,1,0,0
nudge,VERB,1,0,0
gold,ADJ,1,0,0
amongst,ADP,1,1,0
shovel,ADJ,1,0,0
critically,ADV,1,0,0
unearth,VERB,1,0,0
blissful,ADJ,1,0,0
Pard,PROPN,1,0,1
Murrel,PROPN,1,0,1
Nance,PROPN,1,0,1
kid,NOUN,1,0,0
ravish,VERB,1,0,0
Sachem,PROPN,1,0,1
timber,NOUN,1,0,0
debris,NOUN,1,0,0
cursing,NOUN,1,0,0
object,VERB,1,0,0
grumble,VERB,1,0,0
deepening,NOUN,1,0,0
chink,NOUN,1,0,0
townward,ADJ,1,0,0
palpable,ADJ,1,0,0
improvement,NOUN,1,0,0
nothingness,NOUN,1,0,0
wakefulness,ADJ,1,0,0
station,NOUN,1,0,0
fanciful,ADJ,1,0,0
analyze,VERB,1,0,0
bushel,NOUN,1,0,0
vague,NOUN,1,0,0
ungraspable,ADJ,1,0,0
sensibly,ADV,1,0,0
attrition,NOUN,1,0,0
impression,NOUN,1,0,0
hurried,ADJ,1,0,0
gunwale,NOUN,1,0,0
flatboat,NOUN,1,0,0
Silence,PROPN,1,0,1
pile,NOUN,1,0,0
Goody,PROPN,1,0,1
occupied,ADJ,1,0,0
ostentatious,ADJ,1,0,0
No,PROPN,1,1,1
doorkey,NOUN,1,0,0
spy,NOUN,1,0,0
whereupon,SCONJ,1,1,0
blindfold,VERB,1,0,0
auspicious,ADJ,1,0,0
interrupt,VERB,1,0,0
closely,ADV,1,0,0
adventurer,NOUN,1,0,0
sentry,NOUN,1,0,0
frighten,VERB,1,0,0
momentarily,ADV,1,0,0
inhale,VERB,1,0,0
thimblefuls,NOUN,1,0,0
racket,NOUN,1,0,0
Great,PROPN,1,0,1
Caesar,PROPN,1,0,1
Ghost,PROPN,1,0,1
Taverns,PROPN,1,0,1
scary,ADJ,1,0,0
Hooper,PROPN,1,0,1
Street,PROPN,1,0,1
maow,NOUN,1,0,0
gravel,NOUN,1,0,0
hayloft,NOUN,1,0,0
nigger,ADJ,1,0,0
tote,VERB,1,0,0
becuz,ADV,1,0,0
sometime,ADV,1,1,0
secondary,ADJ,1,0,0
exhausting,ADJ,1,0,0
hispy,NOUN,1,0,0
gully,ADV,1,0,0
moderate,ADJ,1,0,0
sunset,NOUN,1,0,0
straightway,VERB,1,0,0
picnicker,NOUN,1,0,0
Morning,PROPN,1,0,1
rollick,VERB,1,0,0
charter,VERB,1,0,0
laden,ADJ,1,0,0
mamma,PROPN,1,0,1
behave,VERB,1,0,0
stead,ADJ,1,0,0
ice,NOUN,1,0,0
mamma,VERB,1,0,0
tempting,ADJ,1,0,0
persuasion,NOUN,1,0,0
programme,NOUN,1,0,0
outweigh,VERB,1,0,0
uncertain,ADJ,1,0,0
inclination,NOUN,1,0,0
craggy,PROPN,1,0,1
rover,NOUN,1,0,0
refreshing,ADJ,1,0,0
procure,VERB,1,0,0
scamper,NOUN,1,0,0
hillside,NOUN,1,0,0
letter,NOUN,1,0,0
massive,ADJ,1,0,0
oaken,VERB,1,0,0
unbarred,ADJ,1,0,0
chilly,ADV,1,0,0
icehouse,NOUN,1,0,0
wall,VERB,1,0,0
green,PROPN,1,0,1
romping,NOUN,1,0,0
gallant,NOUN,1,0,0
clamor,NOUN,1,0,0
chase,NOUN,1,0,0
descent,NOUN,1,0,0
lofty,ADJ,1,0,0
junction,NOUN,1,0,0
lofty,NOUN,1,0,0
crooked,ADJ,1,0,0
intricate,ADJ,1,0,0
impossible,ADJ,1,0,0
elude,VERB,1,0,0
hilarious,ADJ,1,0,0
tallow,ADJ,1,0,0
dripping,NOUN,1,0,0
daub,VERB,1,0,0
clanging,NOUN,1,0,0
sixpence,NOUN,1,0,0
glinting,NOUN,1,0,0
vehicle,NOUN,1,0,0
betook,VERB,1,0,0
Eleven,PROPN,1,1,1
wake,NOUN,1,0,0
commune,VERB,1,0,0
invisible,ADJ,1,0,0
crossstreet,NOUN,1,0,0
halfway,ADP,1,0,0
beating,NOUN,1,0,0
Heavens,PROPN,1,0,1
ague,NOUN,1,0,0
damn,ADV,1,0,0
deadly,ADJ,1,0,0
elapse,VERB,1,0,0
jug,VERB,1,0,0
millionth,ADJ,1,0,0
Kill,PROPN,1,0,1
bosh,ADV,1,0,0
sow,NOUN,1,0,0
safest,ADJ,1,0,0
flinch,VERB,1,0,0
quick,ADV,1,0,0
murderous,ADJ,1,0,0
gingerly,ADV,1,0,0
plant,VERB,1,0,0
firmly,ADV,1,0,0
legged,ADJ,1,0,0
precarious,ADJ,1,0,0
topple,VERB,1,0,0
elaboration,NOUN,1,0,0
snap,VERB,1,0,0
secure,ADJ,1,0,0
nimble,ADJ,1,0,0
stalwart,ADJ,1,0,0
in,VERB,1,1,0
lad,PROPN,1,0,1
bowlder,NOUN,1,0,0
lagging,NOUN,1,0,0
firearm,NOUN,1,0,0
inmate,NOUN,1,0,0
trigger,NOUN,1,0,0
welcome,VERB,1,0,0
vagabond,NOUN,1,0,0
pleasantest,NOUN,1,0,0
speedily,ADV,1,0,0
piping,NOUN,1,0,0
sneeze,VERB,1,0,0
sneeze,NOUN,1,0,0
scoundrel,NOUN,1,0,0
jiffy,NOUN,1,0,0
bullet,NOUN,1,0,0
whiz,VERB,1,0,0
chasing,NOUN,1,0,0
constable,NOUN,1,0,0
posse,NOUN,1,0,0
mean,ADV,1,0,0
looking,ADJ,1,0,0
slunk,VERB,1,0,0
frame,VERB,1,0,0
duly,ADV,1,0,0
agin,VERB,1,0,0
sort,ADV,1,0,0
upstreet,NOUN,1,0,0
shackly,ADJ,1,0,0
agin,NOUN,1,0,0
stole,VERB,1,0,0
follered,ADJ,1,0,0
dog,VERB,1,0,0
beg,NOUN,1,0,0
determined,ADJ,1,0,0
embellishment,NOUN,1,0,0
bulky,ADJ,1,0,0
leap,VERB,1,0,0
suddenness,NOUN,1,0,0
unutterably,ADV,1,0,0
boring,ADJ,1,0,0
senseless,ADJ,1,0,0
distressed,ADJ,1,0,0
joyously,ADV,1,0,0
bill,NOUN,1,0,0
flighty,NOUN,1,0,0
balance,NOUN,1,0,0
irritated,ADJ,1,0,0
goose,NOUN,1,0,0
parcel,NOUN,1,0,0
suggestion,NOUN,1,0,0
whole,NOUN,1,1,0
knock,NOUN,1,0,0
connect,VERB,1,0,0
remotely,ADV,1,0,0
preservation,NOUN,1,0,0
outspoken,ADJ,1,0,0
madam,PROPN,1,0,1
beholden,ADJ,1,0,0
excite,VERB,1,0,0
belittle,VERB,1,0,0
transmit,VERB,1,0,0
retell,VERB,1,0,0
countenance,NOUN,1,0,0
homeward,ADJ,1,0,0
blurt,VERB,1,0,0
swoon,VERB,1,0,0
alarm,NOUN,1,0,0
street,PROPN,1,0,1
wildly,ADV,1,0,0
clanging,ADJ,1,0,0
insignificance,NOUN,1,0,0
saddle,VERB,1,0,0
man,VERB,1,0,0
highroad,NOUN,1,0,0
craze,VERB,1,0,0
message,NOUN,1,0,0
convey,VERB,1,0,0
spatter,VERB,1,0,0
physician,NOUN,1,0,0
forenoon,NOUN,1,0,0
remoteness,NOUN,1,0,0
reverberation,NOUN,1,0,0
trace,VERB,1,0,0
soil,VERB,1,0,0
relic,NOUN,1,0,0
memorial,NOUN,1,0,0
latest,ADV,1,0,0
glimmer,VERB,1,0,0
sickening,ADJ,1,0,0
searcher,ADV,1,0,0
accidental,ADJ,1,0,0
proprietor,NOUN,1,0,0
lucid,ADJ,1,0,0
powwow,NOUN,1,0,0
weariness,NOUN,1,0,0
murky,ADJ,1,0,0
dub,VERB,1,0,0
descriptive,ADJ,1,0,0
Drawing,PROPN,1,0,1
Cathedral,PROPN,1,0,1
frolicking,NOUN,1,0,0
zeal,NOUN,1,0,0
wearisome,ADJ,1,0,0
sinuous,ADJ,1,0,0
tangle,VERB,1,0,0
webwork,NOUN,1,0,0
postoffice,NOUN,1,0,0
motto,NOUN,1,0,0
fresco,VERB,1,0,0
frescoed,ADJ,1,0,0
overhang,VERB,1,0,0
shelf,NOUN,1,0,0
ledge,NOUN,1,0,0
sediment,NOUN,1,0,0
laced,ADJ,1,0,0
ruffle,VERB,1,0,0
Niagara,PROPN,1,0,1
gleam,VERB,1,0,0
imperishable,ADJ,1,0,0
curtain,VERB,1,0,0
discoverer,NOUN,1,0,0
guidance,NOUN,1,0,0
wound,VERB,1,0,0
ceiling,NOUN,1,0,0
multitude,NOUN,1,0,0
circumference,NOUN,1,0,0
admiring,ADJ,1,0,0
numerous,ADJ,1,0,0
bewitching,NOUN,1,0,0
incrust,VERB,1,0,0
frostwork,NOUN,1,0,0
fantastic,ADJ,1,0,0
pillar,NOUN,1,0,0
joining,NOUN,1,0,0
century,NOUN,1,0,0
knot,NOUN,1,0,0
squeaking,NOUN,1,0,0
fugitive,NOUN,1,0,0
perilous,ADJ,1,0,0
subterranean,ADJ,1,0,0
border,NOUN,1,0,0
clammy,ADJ,1,0,0
north,ADV,1,0,0
south,ADJ,1,0,0
east,NOUN,1,0,0
whichever,PRON,1,0,0
apprehensive,ADJ,1,0,0
crookedness,NOUN,1,0,0
encouraging,ADJ,1,0,0
hopeful,ADJ,1,0,0
diverging,NOUN,1,0,0
sheer,ADJ,1,0,0
leaden,ADJ,1,0,0
breathing,NOUN,1,0,0
mocking,NOUN,1,0,0
chillier,ADJ,1,0,0
ghostly,ADJ,1,0,0
indecision,NOUN,1,0,0
appal,VERB,1,0,0
jeer,VERB,1,0,0
pluck,VERB,1,0,0
aimlessly,ADV,1,0,0
reviving,NOUN,1,0,0
revive,VERB,1,0,0
economy,NOUN,1,0,0
claim,NOUN,1,0,0
progress,VERB,1,0,0
fruit,NOUN,1,0,0
frail,NOUN,1,0,0
thread,ADJ,1,0,0
sarcasm,NOUN,1,0,0
bore,NOUN,1,0,0
drowse,VERB,1,0,0
smooth,ADJ,1,0,0
bygone,ADJ,1,0,0
dreamy,ADJ,1,0,0
breezy,ADJ,1,0,0
estimate,VERB,1,0,0
dissent,NOUN,1,0,0
grownup,NOUN,1,0,0
moiety,NOUN,1,0,0
abundance,NOUN,1,0,0
wailing,NOUN,1,0,0
sens,NOUN,1,0,0
her,NOUN,1,1,0
melt,VERB,1,0,0
pitilessly,ADV,1,0,0
wick,ADJ,1,0,0
column,NOUN,1,0,0
linger,ADJ,1,0,0
utter,ADJ,1,0,0
hideously,ADV,1,0,0
captive,NOUN,1,0,0
morsel,NOUN,1,0,0
whet,VERB,1,0,0
SH,PROPN,1,0,1
pitfall,NOUN,1,0,0
rate,NOUN,1,0,0
hopefully,ADV,1,0,0
idleness,NOUN,1,0,0
projection,NOUN,1,0,0
unwind,VERB,1,0,0
take,NOUN,1,1,0
disguise,VERB,1,0,0
tempt,VERB,1,0,0
superior,ADJ,1,0,0
risk,VERB,1,0,0
apathy,NOUN,1,0,0
escape,NOUN,1,0,0
distress,VERB,1,0,0
wan,VERB,1,0,0
petitioner,NOUN,1,0,0
majority,NOUN,1,0,0
avocation,NOUN,1,0,0
heartbreaking,ADJ,1,0,0
wearily,ADV,1,0,0
horn,NOUN,1,0,0
din,NOUN,1,0,0
population,NOUN,1,0,0
mass,VERB,1,0,0
carriage,NOUN,1,0,0
march,PROPN,1,0,1
magnificently,ADV,1,0,0
huzzah,NOUN,1,0,0
huzzah,PROPN,1,0,1
messenger,NOUN,1,0,0
dispatch,VERB,1,0,0
sofa,NOUN,1,0,0
eager,ADJ,1,0,0
auditory,NOUN,1,0,0
striking,ADJ,1,0,0
good,PROPN,1,0,1
news,PROPN,1,0,1
labor,VERB,1,0,0
convince,VERB,1,0,0
aboard,ADV,1,0,0
twine,NOUN,1,0,0
string,VERB,1,0,0
bedridden,ADJ,1,0,0
wasting,NOUN,1,0,0
illness,NOUN,1,0,0
daily,ADV,1,0,0
plenty,ADV,1,0,0
ironically,ADV,1,0,0
sheathe,VERB,1,0,0
boiler,NOUN,1,0,0
triple,ADV,1,0,0
boy,INTJ,1,0,0
bore,PROPN,1,0,1
sorrowful,ADJ,1,0,0
wretch,NOUN,1,0,0
abounding,ADJ,1,0,0
appreciate,VERB,1,0,0
bloody,ADJ,1,0,0
chip,VERB,1,0,0
native,ADJ,1,0,0
sill,NOUN,1,0,0
obstruction,NOUN,1,0,0
tortured,ADJ,1,0,0
unfortunate,NOUN,1,0,0
starve,VERB,1,0,0
stalactite,ADJ,1,0,0
overhead,NOUN,1,0,0
wherein,SCONJ,1,1,0
regularity,NOUN,1,0,0
dessertspoonful,ADJ,1,0,0
pyramid,NOUN,1,0,0
Troy,PROPN,1,0,1
Rome,PROPN,1,0,1
Christ,PROPN,1,0,1
crucify,VERB,1,0,0
Conqueror,PROPN,1,0,1
british,ADJ,1,0,0
empire,NOUN,1,0,0
Columbus,PROPN,1,0,1
massacre,NOUN,1,0,0
Lexington,PROPN,1,0,1
oblivion,NOUN,1,0,0
flitting,NOUN,1,0,0
hapless,ADJ,1,0,0
priceless,ADJ,1,0,0
Palace,PROPN,1,0,1
rival,VERB,1,0,0
farm,NOUN,1,0,0
hamlet,NOUN,1,0,0
hanging,NOUN,1,0,0
committee,NOUN,1,0,0
sappy,ADJ,1,0,0
wail,VERB,1,0,0
ass,NOUN,1,0,0
trample,NOUN,1,0,0
weakling,NOUN,1,0,0
scribble,VERB,1,0,0
drip,VERB,1,0,0
permanently,ADV,1,0,0
impaired,ADJ,1,0,0
leaky,PROPN,1,0,1
sadden,VERB,1,0,0
holt,NOUN,1,0,0
sour,VERB,1,0,0
anyways,ADP,1,0,0
keenly,ADV,1,0,0
tom,ADJ,1,0,0
Earnest,PROPN,1,0,1
cut,NOUN,1,0,0
lucifer,NOUN,1,0,0
borrow,VERB,1,0,0
Hollow,PROPN,1,0,1
bush,VERB,1,0,0
landslide,NOUN,1,0,0
pole,NOUN,1,0,0
proudly,ADV,1,0,0
waylay,ADJ,1,0,0
hive,VERB,1,0,0
awfully,ADV,1,0,0
farth,ADJ,1,0,0
tunnel,NOUN,1,0,0
spliced,ADJ,1,0,0
quiver,NOUN,1,0,0
wick,NOUN,1,0,0
perch,VERB,1,0,0
flame,ADJ,1,0,0
precipice,NOUN,1,0,0
ourselves,PRON,1,1,0
pallet,NOUN,1,0,0
rind,NOUN,1,0,0
gnaw,VERB,1,0,0
bone,NOUN,1,0,0
fowl,NOUN,1,0,0
moneybox,NOUN,1,0,0
research,VERB,1,0,0
vain,NOUN,1,0,0
discouraged,ADJ,1,0,0
footprint,NOUN,1,0,0
animation,NOUN,1,0,0
conceal,VERB,1,0,0
curve,NOUN,1,0,0
lookyhere,ADV,1,0,0
powder,NOUN,1,0,0
keg,NOUN,1,0,0
moccasin,NOUN,1,0,0
rubbish,NOUN,1,0,0
plough,VERB,1,0,0
tarnish,VERB,1,0,0
pound,NOUN,1,0,0
robbing,NOUN,1,0,0
snug,NOUN,1,0,0
coast,NOUN,1,0,0
lunch,VERB,1,0,0
horizon,NOUN,1,0,0
skim,VERB,1,0,0
loft,NOUN,1,0,0
Benny,PROPN,1,0,1
Taylor,PROPN,1,0,1
cargo,NOUN,1,0,0
haul,NOUN,1,0,0
Got,PROPN,1,0,1
worth,NOUN,1,0,0
foundry,NOUN,1,0,0
twice,DET,1,0,0
falsely,ADV,1,0,0
Thatchers,PROPN,1,0,1
Rogerses,PROPN,1,0,1
editor,NOUN,1,0,0
heartily,ADV,1,0,0
crimson,NOUN,1,0,0
bedchamber,NOUN,1,0,0
sock,NOUN,1,0,0
slick,VERB,1,0,0
jist,NOUN,1,0,0
blowout,NOUN,1,0,0
overheard,VERB,1,0,0
chuckle,VERB,1,0,0
contented,ADJ,1,0,0
kick,NOUN,1,0,0
guest,NOUN,1,0,0
modesty,NOUN,1,0,0
counterfeit,ADJ,1,0,0
clamorous,ADJ,1,0,0
effusive,ADJ,1,0,0
heap,VERB,1,0,0
laudation,NOUN,1,0,0
educate,VERB,1,0,0
modest,ADJ,1,0,0
complimentary,ADJ,1,0,0
inquiringly,ADV,1,0,0
making,NOUN,1,0,0
unanimous,ADJ,1,0,0
brimful,NOUN,1,0,0
flow,NOUN,1,0,0
considerably,ADV,1,0,0
stir,NOUN,1,0,0
cash,NOUN,1,0,0
gloat,VERB,1,0,0
totter,VERB,1,0,0
unhealthy,ADJ,1,0,0
dissect,VERB,1,0,0
unromantic,ADJ,1,0,0
court,VERB,1,0,0
admired,ADJ,1,0,0
treasure,VERB,1,0,0
remarkable,ADJ,1,0,0
commonplace,ADJ,1,0,0
publish,VERB,1,0,0
biographical,ADJ,1,0,0
sketch,NOUN,1,0,0
income,NOUN,1,0,0
weekday,NOUN,1,0,0
lodge,NOUN,1,0,0
commonplace,NOUN,1,0,0
daughter,NOUN,1,0,0
visibly,ADV,1,0,0
shift,VERB,1,0,0
outburst,NOUN,1,0,0
magnanimous,ADJ,1,0,0
Washington,PROPN,1,0,1
laud,VERB,1,0,0
hatchet,NOUN,1,0,0
superb,ADJ,1,0,0
National,PROPN,1,0,1
Military,PROPN,1,0,1
Academy,PROPN,1,0,1
train,VERB,1,0,0
bed,VERB,1,0,0
unsympathetic,ADJ,1,0,0
fork,VERB,1,0,0
napkin,NOUN,1,0,0
cup,PROPN,1,0,1
plate,NOUN,1,0,0
properly,ADV,1,0,0
insipid,ADJ,1,0,0
whithersoever,VERB,1,0,0
bravely,ADV,1,0,0
profoundly,ADV,1,0,0
wisely,ADV,1,0,0
refugee,NOUN,1,0,0
uncombed,ADJ,1,0,0
picturesque,ADJ,1,0,0
rout,VERB,1,0,0
tranquil,PROPN,1,0,1
thunder,VERB,1,0,0
woodshed,ADJ,1,0,0
anywher,ADV,1,0,0
ornery,ADJ,1,0,0
chaw,NOUN,1,0,0
grub,NOUN,1,0,0
vittle,NOUN,1,0,0
attic,NOUN,1,0,0
gape,VERB,1,0,0
stretch,ADJ,1,0,0
scratch,NOUN,1,0,0
spasm,NOUN,1,0,0
dad,NOUN,1,0,0
Looky,PROPN,1,0,1
sheer,NOUN,1,0,0
gimme,PROPN,1,0,1
center,NOUN,1,0,0
thout,NOUN,1,0,0
tollable,ADJ,1,0,0
smothery,ADJ,1,0,0
dead,ADV,1,0,0
quench,VERB,1,0,0
toned,ADJ,1,0,0
nobility,NOUN,1,0,0
duke,NOUN,1,0,0
ben,VERB,1,0,0
shet,VERB,1,0,0
Mph,PROPN,1,0,1
Gang,PROPN,1,0,1
cuss,ADJ,1,0,0
bust,NOUN,1,0,0
chop,VERB,1,0,0
swearing,NOUN,1,0,0
bulli,ADJ,1,0,0
ripper,NOUN,1,0,0
CONCLUSION,PROPN,1,0,1
endeth,VERB,1,0,0
chronicle,NOUN,1,0,0
strictly,ADV,1,0,0
novel,NOUN,1,0,0
grown,ADJ,1,0,0
marriage,NOUN,1,0,0
live,ADJ,1,0,0
prosperous,ADJ,1,0,0
replace,VERB,1,0,0
rename,VERB,1,0,0
rule,NOUN,1,0,0
Terms,PROPN,1,0,1
PROJECT,PROPN,1,0,1
report,NOUN,1,0,0
practically,ADV,1,0,0
subject,ADJ,1,0,0
commercial,ADJ,1,0,0
please,NOUN,1,1,0
online,ADV,1,0,0
Redistributing,PROPN,1,0,1
preserve,VERB,1,0,0
PGLAF,PROPN,1,0,1
compilation,NOUN,1,0,0
unprotected,ADJ,1,0,0
attach,VERB,1,0,0
govern,VERB,1,0,0
copyright,ADJ,1,0,0
download,VERB,1,0,0
copying,NOUN,1,0,0
representation,NOUN,1,0,0
following,ADJ,1,0,0
access,VERB,1,0,0
link,VERB,1,0,0
beginning,NOUN,1,0,0
unlink,VERB,1,0,0
detach,NOUN,1,0,0
perform,NOUN,1,0,0
convert,VERB,1,0,0
binary,ADJ,1,0,0
nonproprietary,ADJ,1,0,0
proprietary,ADJ,1,0,0
processing,NOUN,1,0,0
hypertext,NOUN,1,0,0
Plain,PROPN,1,0,1
version,NOUN,1,0,0
means,NOUN,1,0,0
export,VERB,1,0,0
alternate,ADJ,1,0,0
gross,ADJ,1,0,0
profit,NOUN,1,0,0
taxis,NOUN,1,0,0
legally,ADV,1,0,0
periodic,ADJ,1,0,0
clearly,ADV,1,0,0
notify,VERB,1,0,0
mail,NOUN,1,0,0
s,PROPN,1,0,1
discontinue,VERB,1,0,0
manager,NOUN,1,0,0
contact,VERB,1,0,0
expend,VERB,1,0,0
identify,VERB,1,0,0
transcribe,VERB,1,0,0
proofread,ADV,1,0,0
despite,SCONJ,1,0,0
store,VERB,1,0,0
limit,VERB,1,0,0
incomplete,ADJ,1,0,0
inaccurate,NOUN,1,0,0
corrupt,ADJ,1,0,0
datum,NOUN,1,0,0
transcription,NOUN,1,0,0
error,NOUN,1,0,0
infringement,NOUN,1,0,0
disk,NOUN,1,0,0
virus,NOUN,1,0,0
code,NOUN,1,0,0
DISCLAIMER,PROPN,1,0,1
DAMAGES,PROPN,1,0,1
Replacement,PROPN,1,0,1
Refund,PROPN,1,0,1
disclaim,VERB,1,0,0
negligence,NOUN,1,0,0
STRICT,PROPN,1,0,1
LIABILITY,PROPN,1,0,1
CONTRACT,PROPN,1,0,1
provided,NOUN,1,0,0
PARAGRAPH,PROPN,1,0,1
FOUNDATION,PROPN,1,0,1
TRADEMARK,PROPN,1,0,1
OWNER,PROPN,1,0,1
distributor,NOUN,1,0,0
liable,NOUN,1,0,0
ACTUAL,PROPN,1,0,1
DIRECT,PROPN,1,0,1
INDIRECT,PROPN,1,0,1
CONSEQUENTIAL,PROPN,1,0,1
PUNITIVE,PROPN,1,0,1
or,NOUN,1,1,0
incidental,ADV,1,0,0
damages,ADJ,1,0,0
such,NOUN,1,1,0
DAMAGE,PROPN,1,0,1
REPLACEMENT,PROPN,1,0,1
elect,VERB,1,0,0
problem,NOUN,1,0,0
as,X,1,1,0
NO,PROPN,1,1,1
EXPRESS,PROPN,1,0,1
implied,NOUN,1,0,0
MERCHANTABILITY,PROPN,1,0,1
FITNESS,PROPN,1,0,1
PURPOSE,PROPN,1,0,1
imply,VERB,1,0,0
exclusion,NOUN,1,0,0
type,NOUN,1,0,0
violate,VERB,1,0,0
interpret,VERB,1,0,0
maximum,ADJ,1,0,0
invalidity,NOUN,1,0,0
unenforceability,NOUN,1,0,0
void,VERB,1,0,0
INDEMNITY,PROPN,1,0,1
indemnify,VERB,1,0,0
agent,NOUN,1,0,0
production,NOUN,1,0,0
promotion,NOUN,1,0,0
harmless,ADJ,1,0,0
directly,ADV,1,0,0
indirectly,ADV,1,0,0
b,NOUN,1,0,0
modification,NOUN,1,0,0
deletion,NOUN,1,0,0
c,NOUN,1,0,0
Mission,PROPN,1,0,1
synonymous,ADJ,1,0,0
obsolete,ADJ,1,0,0
financial,ADJ,1,0,0
assistance,NOUN,1,0,0
ensure,VERB,1,0,0
secure,NOUN,1,0,0
permanent,ADJ,1,0,0
Sections,PROPN,1,0,1
profit,ADJ,1,0,0
educational,ADJ,1,0,0
corporation,NOUN,1,0,0
organize,VERB,1,0,0
Internal,PROPN,1,0,1
Revenue,PROPN,1,0,1
Service,PROPN,1,0,1
EIN,PROPN,1,0,1
identification,NOUN,1,0,0
deductible,ADJ,1,0,0
office,NOUN,1,0,0
Watchung,PROPN,1,0,1
Plaza,PROPN,1,0,1
Montclair,PROPN,1,0,1
NJ,PROPN,1,0,1
USA,PROPN,1,0,1
Donations,PROPN,1,0,1
survive,VERB,1,0,0
widespread,ADJ,1,0,0
license,VERB,1,0,0
accessible,ADJ,1,0,0
array,NOUN,1,0,0
outdated,ADJ,1,0,0
maintain,VERB,1,0,0
IRS,PROPN,1,0,1
committed,ADJ,1,0,0
regulate,VERB,1,0,0
charitable,ADJ,1,0,0
uniform,ADJ,1,0,0
paperwork,NOUN,1,0,0
location,NOUN,1,0,0
confirmation,NOUN,1,0,0
SEND,PROPN,1,0,1
solicitation,NOUN,1,0,0
prohibition,NOUN,1,0,0
unsolicited,ADJ,1,0,0
donor,NOUN,1,0,0
offer,NOUN,1,0,0
international,ADJ,1,0,0
swamp,VERB,1,0,0
web,NOUN,1,0,0
online,ADJ,1,0,0
card,NOUN,1,0,0
Information,PROPN,1,0,1
Michael,PROPN,1,0,1
Hart,PROPN,1,0,1
originator,NOUN,1,0,0
network,NOUN,1,0,0
necessarily,ADV,1,0,0
PG,PROPN,1,0,1
subscribe,VERB,1,0,0
newsletter,NOUN,1,0,0
xviii,NOUN,1,0,0
